goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-05-19,0.0725620239973068,1.0,1.0
0.0,0.0,0.0,90.0,DC,2022-05-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-05-11,0.0160847418010234,0.0,1.0
1.0,2.0,0.4878120720386505,90.0,DC,2022-05-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-05-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-04-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-04-06,0.0,0.0,0.0
1.0,3.0,0.2041504085063934,90.0,MC,2022-04-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-03-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-03-13,0.0159394573420286,0.0,1.0
0.0,0.0,0.0,90.0,DC,2022-03-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-12,0.0,0.0,0.0
0.0,1.0,0.4939274787902832,90.0,DC,2022-02-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-01-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-01-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-12,0.0,0.0,0.0
0.0,0.0,0.0,60.0,Sub,2021-12-06,0.0,0.0,0.0
0.0,0.0,0.0,7.0,Sub,2021-11-07,0.0,0.0,0.0
0.0,1.0,0.4744952917098999,90.0,DC,2021-11-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-08-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-08-14,0.0,0.0,0.0
2.0,7.0,1.660385251045227,2137.0,,,0.1045862231403588,1.0,3.0
0.08423022929340197,0.2948058025269069,0.06992731520546114,2137.0,,,0.004404660778021662,0.04211511464670099,0.12634534394010297
