goals,shots,xG,time,position,date,xA,assists,key_passes
1,3,0.2826445698738098,90,DC,2022-05-14,0.0,0,0
0,1,0.1100156009197235,90,DC,2022-05-07,0.5194078683853149,0,1
0,0,0.0,90,DC,2022-05-01,0.0,0,0
1,1,0.0606453642249107,90,DC,2022-04-27,0.2492292672395706,0,1
0,1,0.1165816783905029,90,DC,2022-04-24,0.0,0,0
0,0,0.0,90,DC,2022-04-20,0.0,0,0
0,0,0.0,90,DC,2022-04-16,0.1360262036323547,0,1
0,1,0.0211469531059265,90,DC,2022-04-10,0.0571278110146522,0,1
0,1,0.0193370878696441,83,DC,2022-03-19,0.0,0,0
0,2,0.033430527895689,90,DC,2022-03-13,0.0,0,0
0,0,0.0,90,DC,2022-03-05,0.0,0,0
0,0,0.0,90,DC,2022-02-25,0.0,0,0
0,0,0.0,90,DC,2022-02-20,0.0,0,0
0,0,0.0,90,DC,2022-02-13,0.0,0,0
0,0,0.0,90,DC,2022-02-06,0.0,0,0
0,0,0.0,90,DC,2021-08-22,0.4264914393424988,0,1
0,1,0.0315681435167789,90,DC,2021-08-13,0.0,0,0
