goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.5614523887634277,73,AMC,2022-05-19,0.0,0,0
1,3,0.2169494032859802,83,AMC,2022-05-11,0.1319272816181183,0,1
0,4,0.2192739248275756,90,AMC,2022-05-07,0.3006232380867004,1,4
0,0,0.0,20,Sub,2022-05-01,0.0,0,0
0,0,0.0,19,Sub,2022-04-28,0.0,0,0
1,1,0.3712339997291565,11,Sub,2022-04-24,0.022138187661767,0,1
0,2,0.2103406339883804,42,Sub,2022-04-09,0.0,0,0
0,0,0.0,10,Sub,2022-03-13,0.0,0,0
1,2,0.7171155214309692,90,AMC,2022-03-05,0.4145659506320953,1,1
0,2,0.533410906791687,90,MC,2022-02-19,0.0,0,0
0,0,0.0,70,AMC,2022-01-15,0.0168207045644521,0,1
1,3,0.7032403349876404,90,AMC,2022-01-02,0.0,0,0
0,0,0.0,90,DMR,2021-12-29,0.0631005987524986,0,1
0,0,0.0,90,FW,2021-12-26,0.0733685120940208,0,1
0,1,0.3617724776268005,90,FW,2021-12-19,0.0,0,0
0,3,0.6210306286811829,90,FW,2021-12-16,0.1016959995031356,0,2
0,1,0.0774965360760688,14,Sub,2021-12-04,0.0,0,0
0,0,0.0,90,AMC,2021-12-01,0.0458223819732666,0,1
0,0,0.0,12,Sub,2021-11-28,0.0915420949459075,0,1
1,2,0.8635908365249634,26,Sub,2021-11-20,0.031683437526226,0,1
0,0,0.0,3,Sub,2021-11-06,0.0,0,0
1,2,0.6381701231002808,83,AMC,2021-08-14,0.0,0,0
