goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-05-15,0.0,0.0,0.0
1.0,2.0,0.6389588117599487,90.0,DC,2022-05-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-05-02,0.0,0.0,0.0
0.0,1.0,0.3008737862110138,90.0,DC,2022-04-23,0.0,0.0,0.0
1.0,2.0,0.8230924606323242,90.0,DC,2022-04-16,0.0375417657196521,0.0,1.0
0.0,0.0,0.0,90.0,DC,2022-04-02,0.0,0.0,0.0
0.0,4.0,0.5907238721847534,90.0,DC,2022-03-20,0.0288107264786958,0.0,1.0
0.0,0.0,0.0,90.0,DC,2022-03-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-03-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-19,0.0,0.0,0.0
0.0,1.0,0.0780476331710815,90.0,DC,2022-02-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-01-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-01-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-01-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-01-11,0.0,0.0,0.0
0.0,1.0,0.0156396385282278,90.0,DC,2022-01-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-29,0.0,0.0,0.0
0.0,2.0,0.0903587862849235,90.0,DC,2021-12-26,0.0,0.0,0.0
1.0,2.0,0.4433455765247345,90.0,DC,2021-12-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-05,0.0,0.0,0.0
0.0,1.0,0.0299288630485534,90.0,DC,2021-12-02,0.0375369638204574,0.0,1.0
0.0,0.0,0.0,90.0,DC,2021-11-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-11-20,0.0,0.0,0.0
0.0,2.0,0.0886306539177894,90.0,DC,2021-11-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-10-30,0.0,0.0,0.0
0.0,1.0,0.5262444019317627,90.0,DC,2021-10-24,0.0,0.0,0.0
0.0,1.0,0.5463746786117554,90.0,DC,2021-10-16,0.0,0.0,0.0
0.0,1.0,0.0162728168070316,90.0,DC,2021-10-03,0.0,0.0,0.0
0.0,1.0,0.4049310386180877,90.0,DC,2021-09-25,0.0,0.0,0.0
0.0,0.0,0.0,85.0,DC,2021-09-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-09-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-08-28,0.4390892684459686,1.0,1.0
0.0,0.0,0.0,90.0,DC,2021-08-21,0.0176037773489952,0.0,1.0
0.0,0.0,0.0,90.0,DC,2021-08-13,0.0,0.0,0.0
3.0,22.0,4.593423018231988,3325.0,,,0.5605825018137691,1.0,5.0
0.081203007518797,0.5954887218045113,0.12433325462883577,3325.0,,,0.015173661703229842,0.02706766917293233,0.13533834586466165
