goals,shots,xG,time,position,date,xA,assists,key_passes
1,3,0.4208678305149078,90,FW,2022-05-22,0.2115295529365539,0,4
1,4,0.5394313931465149,90,FW,2022-05-10,0.0522283613681793,0,1
0,1,0.0099502801895141,90,FW,2022-05-07,0.134429469704628,0,3
0,3,0.2594150900840759,71,FWL,2022-04-30,0.0,0,0
0,2,0.0696523338556289,65,FW,2022-04-24,0.0,0,0
1,2,0.2186840325593948,90,FW,2022-04-19,0.317608505487442,1,1
1,1,0.3536287844181061,86,FWL,2022-04-10,0.0599481835961341,0,1
0,1,0.11775504052639,19,Sub,2022-04-02,0.0,0,0
0,1,0.1198557838797569,90,FWR,2022-03-16,0.0,0,0
0,4,0.3239381909370422,90,FW,2022-03-12,0.0,0,0
1,5,0.9583060145378112,90,FW,2022-03-05,0.1500747054815292,0,2
2,3,1.1977880001068115,90,FW,2022-02-23,0.2380032241344452,0,4
1,4,0.8179433941841125,90,FW,2022-02-19,0.0256623849272727,0,1
0,3,0.9193031191825868,69,FWL,2022-02-13,0.6937907934188843,0,2
1,2,0.7926802635192871,90,FWL,2022-01-02,0.3218073546886444,0,1
0,5,0.6072783470153809,90,FWL,2021-12-28,0.0,0,0
0,2,0.070617601275444,85,FWL,2021-12-19,0.0818408653140068,0,1
0,2,0.48024782538414,90,FWL,2021-12-16,0.5162679553031921,0,1
0,4,0.2439298629760742,90,FWL,2021-12-11,0.0741888135671615,0,2
0,1,0.4125929176807403,90,FWL,2021-12-04,0.014169892296195,0,1
0,3,0.6529433727264404,90,FWL,2021-12-01,0.1315613985061645,0,1
0,3,0.1168358400464057,90,FWL,2021-11-27,0.0,0,0
1,2,0.4657734930515289,90,FWL,2021-11-20,0.8871189951896667,1,2
0,4,0.8083599209785461,90,FWL,2021-11-07,0.0928193405270576,0,1
1,2,0.4360870122909546,90,FWL,2021-10-30,0.1479120850563049,0,2
0,1,0.1082961112260818,8,Sub,2021-10-24,0.0,0,0
1,4,0.8021625280380249,90,FWL,2021-10-16,0.0,0,0
1,1,0.3344335854053497,90,FWL,2021-10-03,0.0,0,0
0,1,0.0535373426973819,90,FWL,2021-09-25,0.3755147457122803,0,2
1,2,0.5998575091362,90,FWL,2021-09-18,0.0,0,0
1,10,1.9995687007904053,90,FWL,2021-09-12,0.3882488310337066,0,1
0,3,0.2192125022411346,90,FWL,2021-08-28,0.0,0,0
1,6,1.1513721942901611,90,FWL,2021-08-21,0.1931761503219604,0,2
0,3,0.1473076939582824,90,FWL,2021-08-14,0.1612571775913238,0,3
