goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,8,Sub,2022-05-07,0.0,0,0
0,0,0.0,90,DC,2022-01-01,0.0,0,0
0,0,0.0,90,DC,2021-12-10,0.0,0,0
0,0,0.0,90,DC,2021-12-04,0.0,0,0
0,0,0.0,90,DC,2021-12-01,0.0,0,0
0,1,0.0918013751506805,90,DC,2021-11-28,0.0,0,0
0,0,0.0,23,Sub,2021-11-20,0.0,0,0
0,0,0.0,90,DC,2021-10-30,0.0,0,0
0,0,0.0,90,DC,2021-10-23,0.0,0,0
0,0,0.0,90,DC,2021-10-16,0.0,0,0
0,0,0.0,90,DC,2021-10-02,0.0705595538020134,0,1
0,1,0.0123919826000928,90,DC,2021-09-25,0.0,0,0
0,0,0.0,90,DC,2021-09-18,0.0,0,0
0,0,0.0,90,DC,2021-09-11,0.0,0,0
0,0,0.0,90,DC,2021-08-29,0.0,0,0
0,0,0.0,90,DC,2021-08-21,0.0,0,0
0,0,0.0,90,DC,2021-08-14,0.0,0,0
