goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,FW,2022-05-22,0.5776641368865967,0,1
1,2,0.8081324696540833,72,FW,2022-05-19,0.0,0,0
0,2,0.0318933203816413,86,FW,2022-05-15,0.0,0,0
0,2,0.081206239759922,73,FW,2022-05-07,0.0299148596823215,0,1
0,2,0.1039930805563926,29,Sub,2022-04-30,0.0,0,0
0,0,0.0,25,Sub,2022-04-24,0.0,0,0
0,0,0.0,4,Sub,2022-04-10,0.0,0,0
0,0,0.0,8,Sub,2022-04-02,0.0,0,0
0,0,0.0,11,Sub,2022-03-05,0.0,0,0
0,0,0.0,1,Sub,2022-03-01,0.0,0,0
0,0,0.0,1,Sub,2022-02-26,0.0,0,0
0,0,0.0,1,Sub,2022-02-23,0.0,0,0
0,0,0.0,1,Sub,2022-02-19,0.0,0,0
0,0,0.0,13,Sub,2022-02-13,0.0,0,0
0,0,0.0,1,Sub,2022-02-08,0.0,0,0
0,3,0.1615975797176361,30,Sub,2021-10-16,0.0,0,0
0,0,0.0,6,Sub,2021-10-02,0.0,0,0
0,1,0.0354422219097614,11,Sub,2021-09-25,0.0,0,0
0,2,0.0969699695706367,59,FW,2021-09-18,0.0,0,0
0,0,0.0,77,FW,2021-09-13,0.0852355137467384,0,1
0,1,0.0467747822403907,81,FW,2021-08-29,0.1024816781282424,0,1
0,1,0.3167576789855957,90,FW,2021-08-21,0.1554417610168457,0,3
0,0,0.0,17,Sub,2021-08-14,0.0435863509774208,0,1
