goals,shots,xG,time,position,date,xA,assists,key_passes
1.0,3.0,0.1045192703604698,90.0,ML,2022-05-22,0.0,0.0,0.0
0.0,4.0,0.2205545455217361,90.0,MC,2022-05-15,0.0433900840580463,0.0,1.0
0.0,0.0,0.0,36.0,AML,2022-05-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AML,2022-05-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,ML,2022-04-30,0.0,0.0,0.0
0.0,2.0,0.0879767760634422,90.0,AML,2022-04-25,0.0877276286482811,0.0,2.0
1.0,1.0,0.0563800074160099,90.0,AML,2022-04-09,0.0,0.0,0.0
1.0,2.0,0.6224615573883057,90.0,AML,2022-04-02,0.4182054996490478,0.0,2.0
1.0,2.0,0.554040789604187,90.0,AML,2022-03-18,0.6615028977394104,0.0,2.0
0.0,2.0,0.1216989532113075,42.0,Sub,2022-03-13,0.0,0.0,0.0
0.0,0.0,0.0,59.0,AML,2022-03-10,0.016859708353877,0.0,1.0
0.0,2.0,0.1482756435871124,77.0,AML,2022-03-05,0.2927542924880981,0.0,5.0
0.0,1.0,0.0404244661331176,47.0,ML,2022-02-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,ML,2022-02-23,0.0,0.0,0.0
0.0,1.0,0.0937580242753028,52.0,AML,2022-02-20,0.0,0.0,0.0
0.0,1.0,0.0207524932920932,90.0,ML,2022-02-12,0.1087520942091941,0.0,3.0
0.0,0.0,0.0,90.0,AML,2022-02-09,0.0644901618361473,0.0,2.0
0.0,1.0,0.0410935766994953,90.0,AML,2022-01-22,0.0923305749893188,0.0,2.0
3.0,4.0,1.3110088109970093,90.0,AML,2022-01-16,0.12251927703619,0.0,2.0
1.0,3.0,0.1679013818502426,64.0,FWL,2022-01-02,0.0304751601070165,0.0,1.0
0.0,0.0,0.0,30.0,AML,2021-12-18,0.0,0.0,0.0
0.0,2.0,0.1218823045492172,90.0,AML,2021-12-14,0.0135580692440271,0.0,1.0
0.0,2.0,0.0707026869058609,90.0,MC,2021-12-11,0.0,0.0,0.0
0.0,0.0,0.0,76.0,Sub,2021-12-05,0.0152932573109865,0.0,1.0
0.0,1.0,0.0557547658681869,65.0,AML,2021-11-27,0.0126041248440742,0.0,1.0
0.0,0.0,0.0,90.0,ML,2021-11-21,0.7460536360740662,1.0,2.0
0.0,2.0,0.953314483165741,85.0,ML,2021-11-07,0.0223364178091287,0.0,1.0
0.0,1.0,0.0731254816055297,90.0,FW,2021-10-31,0.1450966149568557,0.0,2.0
0.0,1.0,0.0365778282284736,47.0,ML,2021-10-23,0.0190881956368684,0.0,1.0
0.0,1.0,0.0898209735751152,90.0,FWR,2021-10-16,0.0,0.0,0.0
0.0,1.0,0.1016565710306167,40.0,Sub,2021-09-25,0.0,0.0,0.0
0.0,0.0,0.0,70.0,ML,2021-09-12,0.1948440819978714,0.0,3.0
0.0,1.0,0.0279249772429466,90.0,AML,2021-08-29,0.126573234796524,0.0,4.0
0.0,1.0,0.0152567811310291,90.0,AML,2021-08-21,0.155997022986412,0.0,1.0
0.0,1.0,0.0178305264562368,70.0,ML,2021-08-14,0.0585186295211315,0.0,2.0
8.0,43.0,5.154693676158786,2660.0,,,3.448970664292573,1.0,42.0
0.2706766917293233,1.4548872180451127,0.1744069288925905,2660.0,,,0.11669449616027502,0.03383458646616541,1.4210526315789473
