goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,76,DMC,2022-05-22,0.0454157181084156,0,1
0,0,0.0,42,Sub,2022-05-07,0.0,0,0
0,0,0.0,18,Sub,2022-05-02,0.0199090223759412,0,1
0,0,0.0,35,DMC,2022-04-09,0.0,0,0
1,1,0.4554122984409332,90,DMC,2022-04-02,0.1322337538003921,0,2
0,0,0.0,90,DMC,2022-03-12,0.1273105144500732,1,3
0,1,0.1330999433994293,90,DMC,2022-03-06,0.0,0,0
0,1,0.0147177828475832,63,DMC,2022-02-26,0.0145176788792014,0,1
1,1,0.0744503214955329,17,Sub,2022-02-20,0.0,0,0
0,1,0.0176850240677595,73,DMC,2022-02-15,0.0184420868754386,0,1
0,1,0.0461935736238956,82,DMC,2022-01-22,0.0420558415353298,0,1
0,1,0.0168605800718069,90,DMC,2022-01-19,0.9835696816444396,1,2
0,0,0.0,90,DMC,2022-01-15,0.4599962830543518,1,3
0,0,0.0,1,Sub,2021-12-30,0.0,0,0
0,0,0.0,51,DMC,2021-12-27,0.0343124605715274,0,2
0,1,0.0135396132245659,90,DMC,2021-12-11,0.0742955282330513,0,1
1,2,0.1093278676271438,90,DMC,2021-12-05,0.0191373694688081,0,1
0,0,0.0,90,DMC,2021-12-02,0.1518835723400116,1,2
0,1,0.034853883087635,90,MC,2021-11-28,0.0,0,0
0,0,0.0,81,MC,2021-11-06,0.0130347907543182,0,1
0,1,0.0110402991995215,90,MC,2021-10-30,0.0135177867487072,0,1
0,0,0.0,90,DMC,2021-10-24,0.0172982700169086,0,1
0,0,0.0,71,DMC,2021-10-02,0.0772623494267463,0,1
0,0,0.0,90,DMC,2021-09-25,0.0,0,0
0,0,0.0,90,DMC,2021-09-19,0.019881036132574,0,1
0,1,0.0169752165675163,90,DMC,2021-08-29,0.0,0,0
0,0,0.0,78,DMC,2021-08-22,0.0674500316381454,0,2
1,1,0.1419793665409088,90,DMC,2021-08-14,0.0,0,0
