goals,shots,xG,time,position,date,xA,assists,key_passes
0,3,0.1350752711296081,90,MR,2022-05-22,0.0,0,0
0,0,0.0,25,Sub,2022-05-19,0.3156436085700989,1,1
0,0,0.0,14,Sub,2022-05-15,0.1176270097494125,0,1
0,3,0.1718824058771133,77,ML,2022-05-11,0.0913400650024414,0,2
0,1,0.022944776341319,77,ML,2022-05-08,0.7639865279197693,0,2
0,2,0.1553762257099151,90,ML,2022-05-01,0.335964560508728,1,1
0,3,0.141052171587944,81,FWR,2022-04-24,0.0,0,0
0,3,0.0864902436733245,67,FWL,2022-04-20,0.2203423827886581,0,2
0,0,0.0,18,Sub,2022-04-09,0.0,0,0
0,2,0.0873543545603752,14,Sub,2022-04-06,0.0,0,0
0,2,0.0411300398409366,90,FWR,2022-04-03,0.1666248440742492,0,2
0,3,0.1435820162296295,77,AML,2022-03-17,0.0177393648773431,0,1
0,1,0.1073687002062797,77,FWL,2022-03-13,0.0450549311935901,0,1
0,0,0.0,11,Sub,2022-02-26,0.0,0,0
0,0,0.0,24,AMC,2022-02-08,0.1456036567687988,0,3
0,3,0.1856659054756164,90,ML,2022-01-22,0.0317161977291107,0,1
0,2,0.1059402227401733,90,ML,2022-01-15,0.0638729259371757,0,2
0,2,0.3577353954315185,90,ML,2022-01-02,0.1099342927336692,0,3
0,4,0.104483313858509,90,ML,2021-12-12,0.0095972893759608,0,1
1,3,0.1082873716950416,90,ML,2021-12-06,0.0450007505714893,0,1
1,3,0.2926436066627502,88,ML,2021-12-01,0.0287092011421918,0,1
0,1,0.0222189556807279,18,Sub,2021-11-28,0.0,0,0
0,1,0.0412860698997974,16,ML,2021-11-21,0.0,0,0
0,5,0.3561620414257049,90,ML,2021-11-07,0.033942274749279,0,1
0,3,0.3059673905372619,90,FW,2021-11-01,0.0099435253068804,0,1
0,0,0.0,81,AMC,2021-10-23,0.795560359954834,1,3
0,2,0.089155375957489,90,AMC,2021-10-17,0.1122251078486442,0,3
0,2,0.1239940598607063,90,AMC,2021-10-02,0.0719600915908813,0,2
0,1,0.0661941096186637,85,AMC,2021-09-25,0.3998273313045501,1,1
0,2,0.1769149154424667,90,AMC,2021-09-18,0.1030076891183853,0,2
1,4,0.6284223198890686,89,FWL,2021-09-13,0.0,0,0
1,3,0.1861934661865234,84,ML,2021-08-28,0.1592492908239364,0,2
1,1,0.0928705707192421,89,ML,2021-08-21,0.1236076205968856,0,1
0,0,0.0,84,AMC,2021-08-14,0.111264169216156,0,1
