goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2022-05-22,0.0,0,0
0,0,0.0,90,DC,2022-05-07,0.0,0,0
0,0,0.0,90,DC,2022-05-02,0.0,0,0
0,1,0.1002292782068252,90,DC,2022-04-28,0.0,0,0
0,0,0.0,90,DC,2022-04-23,0.0,0,0
0,0,0.0,90,DC,2022-04-19,0.0,0,0
0,0,0.0,90,DC,2022-04-16,0.0,0,0
0,0,0.0,90,DC,2022-04-09,0.0,0,0
0,0,0.0,5,Sub,2022-03-12,0.0,0,0
0,0,0.0,90,DC,2022-03-06,0.0,0,0
0,1,0.0768295228481292,90,DC,2022-02-26,0.0182840712368488,0,1
0,0,0.0,90,DC,2022-02-20,0.0246389023959636,0,1
0,0,0.0,90,DC,2022-02-15,0.0,0,0
0,0,0.0,90,DC,2022-01-19,0.0,0,0
0,0,0.0,90,DC,2022-01-15,0.0,0,0
0,0,0.0,75,DC,2021-12-11,0.0,0,0
0,0,0.0,90,DC,2021-12-05,0.0,0,0
0,1,0.0127791939303278,90,DC,2021-12-02,0.0,0,0
0,0,0.0,90,DC,2021-11-28,0.0,0,0
0,0,0.0,90,DC,2021-11-20,0.0,0,0
0,0,0.0,90,DC,2021-11-06,0.0,0,0
0,0,0.0,90,DC,2021-10-30,0.0,0,0
0,0,0.0,90,DC,2021-10-24,0.0,0,0
0,0,0.0,90,DC,2021-10-16,0.2509621381759643,1,1
0,0,0.0,90,DC,2021-10-02,0.0,0,0
0,0,0.0,19,Sub,2021-09-25,0.0,0,0
0,0,0.0,90,DC,2021-08-22,0.0,0,0
0,0,0.0,90,DC,2021-08-14,0.3619175851345062,1,1
