goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.1190892606973648,82.0,AMR,2022-01-22,0.0,0.0,0.0
1.0,2.0,0.6558445692062378,73.0,AMR,2022-01-19,0.064460776746273,0.0,1.0
0.0,5.0,0.657749593257904,90.0,AMR,2022-01-15,0.0,0.0,0.0
0.0,1.0,0.0094700753688812,61.0,AMC,2022-01-03,0.0683674961328506,0.0,1.0
0.0,4.0,0.2178032100200653,83.0,AMC,2021-12-30,0.164002314209938,0.0,2.0
0.0,2.0,0.3423353731632232,51.0,FW,2021-12-27,0.0,0.0,0.0
0.0,0.0,0.0,22.0,Sub,2021-12-11,0.0,0.0,0.0
0.0,1.0,0.061324868351221,27.0,Sub,2021-12-05,0.0270578078925609,1.0,1.0
0.0,2.0,0.5413246750831604,68.0,FW,2021-11-06,0.0,0.0,0.0
0.0,1.0,0.0433528907597065,51.0,AMR,2021-10-24,0.3596905171871185,0.0,2.0
1.0,5.0,0.2516161501407623,84.0,AMR,2021-10-16,0.0,0.0,0.0
0.0,2.0,0.0480685792863369,90.0,AMR,2021-10-02,0.0,0.0,0.0
0.0,8.0,0.4614444673061371,90.0,AMR,2021-09-25,0.0996143892407417,0.0,3.0
0.0,0.0,0.0,75.0,AMR,2021-09-19,0.0473288595676422,0.0,1.0
0.0,2.0,0.0434045791625976,88.0,AMR,2021-09-11,0.0464161001145839,0.0,2.0
1.0,3.0,0.6826337575912476,90.0,FW,2021-08-29,0.1393297761678695,0.0,2.0
1.0,5.0,0.2256510257720947,90.0,AMR,2021-08-22,0.0828492939472198,0.0,1.0
1.0,3.0,0.1196177080273628,90.0,FW,2021-08-14,0.2299694418907165,0.0,1.0
5.0,48.0,4.4807307831943035,1305.0,,,1.3290867730975147,1.0,17.0
0.3448275862068966,3.310344827586207,0.3090159160823658,1305.0,,,0.09166115676534584,0.06896551724137931,1.1724137931034482
