goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0721965581178665,90.0,AMR,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,48.0,AMR,2022-05-07,0.0696418732404708,0.0,1.0
0.0,0.0,0.0,76.0,AMR,2022-05-02,0.5647114515304565,1.0,1.0
0.0,1.0,0.0363893471658229,90.0,AMR,2022-04-28,0.0,0.0,0.0
0.0,3.0,0.438198059797287,82.0,AMR,2022-04-23,0.0,0.0,0.0
0.0,1.0,0.0726729109883308,85.0,AMC,2022-04-19,0.0,0.0,0.0
0.0,1.0,0.0939089879393577,90.0,FWR,2022-04-16,0.6747254133224487,1.0,3.0
0.0,0.0,0.0,25.0,Sub,2022-04-09,0.0,0.0,0.0
0.0,1.0,0.0886453837156295,90.0,AMR,2022-04-02,0.0,0.0,0.0
0.0,0.0,0.0,20.0,Sub,2022-03-12,0.0,0.0,0.0
0.0,0.0,0.0,67.0,AMR,2022-03-06,0.0,0.0,0.0
0.0,3.0,0.5840972065925598,90.0,AMR,2022-02-26,0.4531162083148956,0.0,1.0
1.0,2.0,0.7037560343742371,17.0,Sub,2022-02-20,0.0,0.0,0.0
0.0,1.0,0.0205317679792642,80.0,AMR,2022-02-15,0.0,0.0,0.0
0.0,0.0,0.0,12.0,Sub,2022-02-12,0.0,0.0,0.0
0.0,0.0,0.0,3.0,Sub,2022-02-08,0.0517516434192657,0.0,1.0
0.0,2.0,0.0597162619233131,62.0,AML,2022-01-22,0.0497270375490188,0.0,1.0
1.0,1.0,0.5728453993797302,90.0,AML,2022-01-19,0.069870188832283,0.0,1.0
0.0,4.0,0.2381964474916458,83.0,AML,2022-01-15,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2022-01-03,0.0,0.0,0.0
0.0,0.0,0.0,13.0,Sub,2021-12-05,0.0,0.0,0.0
2.0,21.0,2.981154365465045,1218.0,,,1.9335438162088394,2.0,9.0
0.1477832512315271,1.5517241379310345,0.22028234227574225,1218.0,,,0.1428726957789783,0.1477832512315271,0.6650246305418719
