goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0451016649603843,9.0,Sub,2022-05-22,0.0,0.0,0.0
0.0,3.0,0.1890992373228073,66.0,AMC,2022-04-30,0.0626170858740806,0.0,2.0
0.0,0.0,0.0,66.0,MC,2022-04-24,0.0972429662942886,0.0,1.0
0.0,0.0,0.0,90.0,MC,2022-04-20,0.0,0.0,0.0
0.0,2.0,0.0529192276298999,49.0,FW,2022-04-16,0.0,0.0,0.0
1.0,3.0,0.1165883094072341,82.0,MC,2022-04-09,0.3528503477573395,1.0,1.0
0.0,0.0,0.0,10.0,Sub,2022-04-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MR,2022-01-02,0.6560071706771851,2.0,2.0
0.0,0.0,0.0,20.0,Sub,2021-12-29,0.0,0.0,0.0
0.0,1.0,0.0672142580151557,90.0,MC,2021-12-26,0.2815586030483246,1.0,1.0
0.0,4.0,0.8249706625938416,87.0,MC,2021-12-15,0.0817966535687446,0.0,1.0
0.0,2.0,0.1413174718618393,90.0,MC,2021-12-04,0.0,0.0,0.0
0.0,0.0,0.0,49.0,MC,2021-11-06,0.0,0.0,0.0
1.0,2.0,0.527710497379303,90.0,DMC,2021-10-30,0.0,0.0,0.0
0.0,0.0,0.0,30.0,Sub,2021-10-23,0.0,0.0,0.0
0.0,0.0,0.0,26.0,Sub,2021-09-19,0.0,0.0,0.0
0.0,1.0,0.0344025678932666,16.0,Sub,2021-08-21,0.0,0.0,0.0
0.0,0.0,0.0,49.0,MC,2021-08-14,0.0520866550505161,0.0,1.0
2.0,19.0,1.9993238970637317,1009.0,,,1.584159482270479,4.0,9.0
0.178394449950446,1.694747274529237,0.17833414344473328,1009.0,,,0.1413026297367127,0.356788899900892,0.802775024777007
