goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,79.0,FW,2022-05-21,0.0,0.0,0.0
0.0,1.0,0.1191749721765518,27.0,Sub,2022-05-16,0.0,0.0,0.0
0.0,6.0,1.6671199798583984,90.0,FWL,2022-05-06,0.0273950155824422,1.0,1.0
0.0,0.0,0.0,18.0,Sub,2022-05-01,0.0,0.0,0.0
1.0,1.0,0.0676809623837471,21.0,Sub,2022-04-25,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2022-04-16,0.0,0.0,0.0
0.0,0.0,0.0,7.0,Sub,2022-04-09,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2022-04-03,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-03-20,0.0,0.0,0.0
0.0,1.0,0.3882686197757721,65.0,FW,2022-03-12,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2022-03-06,0.0,0.0,0.0
1.0,2.0,0.552795946598053,64.0,FW,2022-02-26,0.0542586855590343,0.0,1.0
0.0,0.0,0.0,15.0,Sub,2022-02-18,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2022-02-13,0.0148369409143924,0.0,1.0
0.0,1.0,0.0762164443731308,7.0,Sub,2022-02-06,0.0,0.0,0.0
0.0,0.0,0.0,15.0,Sub,2022-01-23,0.0,0.0,0.0
0.0,1.0,0.1149913445115089,66.0,FW,2022-01-15,0.0,0.0,0.0
0.0,0.0,0.0,68.0,FW,2022-01-09,0.0,0.0,0.0
0.0,1.0,0.0673427507281303,14.0,Sub,2022-01-06,0.0,0.0,0.0
1.0,3.0,1.2019195556640625,72.0,FWL,2021-12-21,0.0,0.0,0.0
0.0,0.0,0.0,71.0,FWL,2021-12-18,0.0,0.0,0.0
0.0,0.0,0.0,12.0,Sub,2021-12-11,0.0,0.0,0.0
0.0,0.0,0.0,17.0,Sub,2021-12-05,0.0,0.0,0.0
0.0,0.0,0.0,70.0,FW,2021-11-30,0.0660574436187744,0.0,1.0
0.0,0.0,0.0,26.0,Sub,2021-11-27,0.0,0.0,0.0
0.0,4.0,0.4859148859977722,12.0,Sub,2021-11-20,0.0,0.0,0.0
1.0,2.0,1.0858335494995115,75.0,FW,2021-10-17,0.0,0.0,0.0
0.0,1.0,0.4034003913402557,46.0,FW,2021-10-02,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2021-09-26,0.0,0.0,0.0
1.0,3.0,0.2896736860275268,59.0,FW,2021-09-22,0.0306672658771276,0.0,1.0
0.0,1.0,0.4581899344921112,22.0,Sub,2021-09-19,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2021-09-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-08-21,0.0,0.0,0.0
5.0,28.0,6.978523023426533,1079.0,,,0.1932153515517709,1.0,5.0
0.4170528266913809,2.335495829471733,0.5820825506101834,1079.0,,,0.016116201704966988,0.08341056533827618,0.4170528266913809
