assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,6.0,0.0,16.7,443.0,5,1.0,0.0,3.6,13.6,2021-08-14T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,1,0.0,134452.0,0,1,6.0,1.0,0,0,0,40,False,1.0
0.0,0.0,0.0,0.0,0.0,443.0,17,0.0,0.0,0.0,0.0,2021-08-22T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,2,0.0,169960.0,1,0,0.0,0.0,12019,23280,11261,40,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,30,0.0,0.0,0.0,0.0,2021-08-29T15:30:00Z,0.0,13,0.0,0.0,0.0,0.0,3,0.0,177788.0,1,0,0.0,0.0,1692,19903,18211,40,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,40,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,4,0.0,213314.0,2,0,0.0,0.0,22288,64930,42642,40,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,50,0.0,0.0,0.0,0.0,2021-09-18T11:30:00Z,0.0,3,0.0,0.0,0.0,0.0,5,0.0,197944.0,2,0,0.0,0.0,-13565,8764,22329,40,True,0.0
0.0,0.0,3.0,0.0,0.0,443.0,59,0.0,0.0,0.2,2.0,2021-09-26T13:00:00Z,3.0,16,0.0,0.0,0.0,0.0,6,0.0,187466.0,1,0,0.0,1.0,-12090,3581,15671,40,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,70,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,7,0.0,180607.0,1,2,0.0,0.0,-8052,2888,10940,40,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,72,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,8,0.0,174509.0,3,2,0.0,0.0,-7248,3618,10866,40,False,0.0
0.0,0.0,3.0,0.0,0.0,443.0,87,1.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,7.0,10,0.0,0.0,0.0,0.0,9,0.0,167987.0,1,1,0.0,1.0,-6843,904,7747,40,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,100,0.0,0.0,0.0,0.0,2021-11-01T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,10,0.0,162642.0,1,2,0.0,0.0,-6119,1562,7681,40,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,105,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,11,0.0,162776.0,0,2,0.0,0.0,-1606,3503,5109,39,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,120,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,19,0.0,0.0,0.0,0.0,12,0.0,165341.0,0,1,0.0,0.0,568,6540,5972,39,True,0.0
0.0,0.0,2.0,0.0,0.0,443.0,130,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,1.0,15,0.0,0.0,0.0,0.0,13,0.0,164602.0,0,0,0.0,1.0,-1521,5441,6962,39,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,137,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,0.0,5,0.0,0.0,0.0,0.0,14,0.0,164891.0,0,0,0.0,0.0,-133,3736,3869,39,True,0.0
0.0,0.0,3.0,0.0,0.0,443.0,150,1.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,1.0,11,0.0,0.0,0.0,0.0,15,0.0,164223.0,1,0,0.0,1.0,-918,4055,4973,39,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,159,0.0,0.0,0.0,0.0,2021-12-11T12:30:00Z,0.0,12,0.0,0.0,0.0,0.0,16,0.0,165286.0,0,1,0.0,0.0,-314,5000,5314,39,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,163,0.0,0.0,0.0,0.0,2021-12-15T19:30:00Z,0.0,4,0.0,0.0,0.0,0.0,17,0.0,162479.0,1,0,0.0,0.0,-2870,2662,5532,39,False,0.0
0.0,0.0,27.0,1.0,1.9,443.0,180,0.0,0.0,2.0,16.4,2021-12-19T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,18,0.0,167768.0,0,0,2.0,6.0,-668,3813,4481,39,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,208,0.0,0.0,0.0,0.0,2022-01-03T17:30:00Z,0.0,13,0.0,0.0,0.0,0.0,21,0.0,171382.0,1,0,0.0,0.0,3752,9368,5616,39,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,220,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,22,0.0,176485.0,1,3,0.0,0.0,1824,11653,9829,39,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,222,0.0,0.0,0.0,0.0,2022-01-22T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,23,0.0,169304.0,2,1,0.0,0.0,-1454,113134,114588,39,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,236,0.0,0.0,0.0,0.0,2022-02-10T19:45:00Z,0.0,1,0.0,0.0,0.0,0.0,24,0.0,166132.0,1,0,0.0,0.0,-3329,1454,4783,39,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,249,0.0,0.0,0.0,0.0,2022-02-13T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,25,0.0,165767.0,2,0,0.0,0.0,-1025,2166,3191,39,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,260,0.0,0.0,0.0,0.0,2022-02-20T16:30:00Z,0.0,9,0.0,0.0,0.0,0.0,26,0.0,169944.0,1,2,0.0,0.0,-1374,3571,4945,39,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,191,0.0,0.0,0.0,0.0,2022-02-24T19:45:00Z,0.0,1,0.0,0.0,0.0,0.0,26,0.0,169944.0,1,2,0.0,0.0,-1374,3571,4945,39,False,0.0
0.0,0.0,10.0,0.0,2.8,443.0,270,1.0,0.0,1.3,10.6,2022-02-27T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,27,0.0,162125.0,0,1,0.0,2.0,-2662,1612,4274,39,False,0.0
0.0,0.0,2.0,0.0,0.7,443.0,280,1.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,24.0,7,0.0,0.0,0.0,0.0,28,0.0,164206.0,2,0,0.0,1.0,2048,7351,5303,39,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,190,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,0.0,18,0.0,0.0,0.0,0.0,28,0.0,164206.0,0,4,0.0,0.0,2048,7351,5303,39,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,286,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,29,0.0,157643.0,1,0,0.0,0.0,-6266,944,7210,39,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,300,0.0,0.0,0.0,0.0,2022-03-18T20:00:00Z,0.0,10,0.0,0.0,0.0,0.0,30,0.0,149575.0,3,2,0.0,0.0,-4881,226,5107,39,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,310,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,31,0.0,148933.0,1,2,0.0,0.0,-4122,254,4376,39,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,317,0.0,0.0,0.0,0.0,2022-04-08T19:00:00Z,0.0,14,0.0,0.0,0.0,0.0,32,0.0,146941.0,0,1,0.0,0.0,-2118,265,2383,39,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,334,0.0,0.0,0.0,0.0,2022-04-24T13:00:00Z,0.0,5,0.0,0.0,0.0,0.0,34,0.0,144994.0,0,1,0.0,0.0,-544,1030,1574,39,False,0.0
