assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,515.0,7,0.0,0.0,0.0,0.0,2021-08-14T16:30:00Z,0.0,11,0.0,0.0,0.0,0.0,1,0.0,21526.0,3,0,0.0,0.0,0,0,0,40,True,0.0
0.0,0.0,6.0,0.0,3.3,515.0,16,3.0,0.0,1.3,9.6,2021-08-21T14:00:00Z,45.0,12,0.0,0.0,0.0,0.0,2,0.0,27531.0,0,5,0.0,0.0,-124,2138,2262,40,False,0.0
0.0,0.0,0.0,0.0,0.0,515.0,26,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,3,0.0,25901.0,2,1,0.0,0.0,-2488,1107,3595,40,True,0.0
0.0,0.0,0.0,0.0,0.0,515.0,31,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,1,0.0,0.0,0.0,0.0,4,0.0,21754.0,0,1,0.0,0.0,-4301,1002,5303,40,False,0.0
0.0,0.0,0.0,0.0,0.0,515.0,47,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,5,0.0,22077.0,3,1,0.0,0.0,-777,1038,1815,40,True,0.0
0.0,0.0,0.0,0.0,0.0,515.0,55,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,6,0.0,22634.0,0,2,0.0,0.0,-118,1286,1404,40,False,0.0
0.0,0.0,0.0,0.0,0.0,515.0,62,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,7,0.0,22317.0,0,0,0.0,0.0,-749,673,1422,40,False,0.0
0.0,0.0,0.0,0.0,0.0,515.0,78,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,4,0.0,0.0,0.0,0.0,8,0.0,21625.0,0,0,0.0,0.0,-1077,234,1311,40,True,0.0
0.0,0.0,0.0,0.0,0.0,515.0,84,0.0,0.0,0.0,0.0,2021-10-23T11:30:00Z,0.0,6,0.0,0.0,0.0,0.0,9,0.0,21622.0,0,7,0.0,0.0,-253,410,663,40,False,0.0
0.0,0.0,0.0,0.0,0.0,515.0,97,0.0,0.0,0.0,0.0,2021-10-31T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,10,0.0,21211.0,2,1,0.0,0.0,-812,227,1039,40,True,0.0
0.0,0.0,0.0,0.0,0.0,515.0,102,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,11,0.0,21393.0,2,1,0.0,0.0,-106,527,633,40,False,0.0
0.0,0.0,0.0,0.0,0.0,515.0,117,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,12,0.0,21081.0,1,2,0.0,0.0,-639,207,846,40,True,0.0
0.0,0.0,0.0,0.0,0.0,515.0,130,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,0.0,20,0.0,0.0,0.0,0.0,13,0.0,21057.0,0,0,0.0,0.0,-170,512,682,40,True,0.0
0.0,0.0,0.0,0.0,0.0,515.0,138,0.0,0.0,0.0,0.0,2021-11-30T19:30:00Z,0.0,14,0.0,0.0,0.0,0.0,14,0.0,21873.0,1,1,0.0,0.0,482,1008,526,39,False,0.0
0.0,0.0,0.0,0.0,0.0,515.0,147,0.0,0.0,0.0,0.0,2021-12-05T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,15,0.0,22717.0,0,3,0.0,0.0,579,1310,731,39,False,0.0
