name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matheus França de Oliveira,Crystal Palace,Brentford,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.86,0.07,0.0,Crystal Palace,True,West Ham,0.94,0.48
Matheus França de Oliveira,Crystal Palace,West Ham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.86,0.07,0.0,Crystal Palace,False,Chelsea,2.48,-0.9
Matheus França de Oliveira,Crystal Palace,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.86,0.07,0.0,Crystal Palace,True,Leicester City,-0.81,0.47
Matheus França de Oliveira,Crystal Palace,Leicester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.86,0.07,0.0,Crystal Palace,True,Manchester United,-1.44,0.39
Matheus França de Oliveira,Crystal Palace,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.86,0.07,0.0,Crystal Palace,False,Everton,2.96,-0.39
Matheus França de Oliveira,Crystal Palace,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.86,0.07,0.0,Crystal Palace,True,Liverpool,0.92,0.24
Matheus França de Oliveira,Crystal Palace,Liverpool,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.86,0.07,0.0,Crystal Palace,False,Nottingham Forest,1.76,-0.54
Matheus França de Oliveira,Crystal Palace,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.86,0.07,0.0,Crystal Palace,True,Tottenham,0.68,0.74
Matheus França de Oliveira,Crystal Palace,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.86,0.07,,Crystal Palace,False,Wolverhampton,-0.93,-0.53
,Crystal Palace,,,,,,,,,,,,,,,,,,,,,,,,Crystal Palace,True,Fulham,2.42,0.27
,Crystal Palace,,,,,,,,,,,,,,,,,,,,,,,,Crystal Palace,False,Aston Villa,1.69,0.11
