name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Morgan Gibbs-White,Nott'm Forest,Bournemouth,2024-08-17,True,90.0,0.0,0.09,0.0,0.12,2.0,2.0,3.0,6.5,0.0,1.0,430423.0,2.0,0.09,90.0,5.0,10.0,6.06,9.52,0.04,10.0,Nott'm Forest,False,Southampton,,-0.31
Morgan Gibbs-White,Nott'm Forest,Southampton,2024-08-24,False,90.0,1.0,0.65,0.0,0.2,10.0,4.0,3.0,13.8,2.0,1.0,414290.0,6.0,0.37,90.0,5.0,10.0,6.06,9.52,0.04,1.0,Nott'm Forest,True,Wolverhampton,,-0.08
Morgan Gibbs-White,Nott'm Forest,Wolverhampton,2024-08-31,True,90.0,0.0,0.13,0.0,0.73,1.0,3.0,3.0,10.6,0.0,1.0,484356.0,4.33,0.29,90.0,5.0,10.0,6.06,9.52,0.04,3.0,Nott'm Forest,False,Liverpool,,-1.08
Morgan Gibbs-White,Nott'm Forest,Liverpool,2024-09-14,False,80.0,0.0,0.03,0.0,0.42,3.0,1.0,2.0,3.2,0.0,1.0,359779.0,4.0,0.22,87.5,5.0,10.0,6.06,9.52,0.04,-1.0,Nott'm Forest,False,Brighton,,-0.61
Morgan Gibbs-White,Nott'm Forest,Brighton,2024-09-22,False,82.0,0.0,0.09,0.0,0.0,-1.0,1.0,0.0,2.8,0.0,1.0,357182.0,3.0,0.2,86.4,5.0,10.0,6.06,9.52,0.04,0.0,Nott'm Forest,True,Fulham,,0.27
Morgan Gibbs-White,Nott'm Forest,Fulham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,206830.0,2.6,0.18,72.0,5.0,10.0,6.06,9.52,0.04,2.0,Nott'm Forest,False,Chelsea,,-0.9
Morgan Gibbs-White,Nott'm Forest,Chelsea,2024-10-06,False,75.0,0.0,0.11,0.0,0.03,2.0,2.0,1.0,5.3,0.0,1.0,178742.0,1.0,0.07,72.43,5.0,10.0,6.06,9.52,0.04,0.0,Nott'm Forest,True,Crystal Palace,,0.88
Morgan Gibbs-White,Nott'm Forest,Crystal Palace,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,152550.0,0.8,0.05,63.38,5.0,10.0,6.06,9.52,0.04,0.0,Nott'm Forest,False,Leicester City,,-0.22
Morgan Gibbs-White,Nott'm Forest,Leicester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,134846.0,0.2,0.04,56.33,5.0,10.0,6.06,9.52,0.04,3.0,Nott'm Forest,True,West Ham,,0.48
Morgan Gibbs-White,Nott'm Forest,West Ham,2024-11-02,True,62.0,0.0,0.16,0.0,0.08,3.0,1.0,1.0,3.7,0.0,1.0,120545.0,1.0,0.05,56.9,5.0,10.0,6.06,9.52,0.04,1.0,Nott'm Forest,True,Newcastle United,,0.67
Morgan Gibbs-White,Nott'm Forest,Newcastle United,2024-11-10,True,58.0,0.0,0.12,0.0,0.0,1.0,1.0,0.0,1.2,0.0,1.0,125232.0,1.2,0.08,57.0,5.0,10.0,6.06,9.52,0.04,,Nott'm Forest,False,Arsenal,,-0.56
,Nott'm Forest,,,,,,,,,,,,,,,,,,,,,,,,,Nott'm Forest,True,Ipswich Town,,
,Nott'm Forest,,,,,,,,,,,,,,,,,,,,,,,,,Nott'm Forest,False,Manchester City,,-1.51
