name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty
Kiernan Dewsbury-Hall,Chelsea,Manchester City,2024-08-18,True,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,23669.0,1.0,0.0,24.0,1.0,Chelsea,False,Wolverhampton,,-0.53,24.0,24.0,
Kiernan Dewsbury-Hall,Chelsea,Wolverhampton,2024-08-25,False,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23100.0,1.0,0.0,19.0,0.0,Chelsea,True,Crystal Palace,,0.88,38.0,38.0,
Kiernan Dewsbury-Hall,Chelsea,Crystal Palace,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,19280.0,0.67,0.0,12.67,0.0,Chelsea,False,Bournemouth,,-0.04,38.0,38.0,
Kiernan Dewsbury-Hall,Chelsea,Bournemouth,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,16996.0,0.5,0.0,9.5,1.0,Chelsea,False,West Ham,,-0.34,14.0,38.0,
Kiernan Dewsbury-Hall,Chelsea,West Ham,2024-09-21,False,6.0,0.0,0.0,0.0,0.11,1.0,0.0,1.0,1.6,0.0,0.0,15687.0,0.6,0.0,8.8,0.0,Chelsea,True,Brighton,,-0.42,6.0,44.0,
Kiernan Dewsbury-Hall,Chelsea,Brighton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,14729.0,0.4,0.0,7.33,0.0,Chelsea,True,Nottingham Forest,,1.2,6.0,20.0,
Kiernan Dewsbury-Hall,Chelsea,Nottingham Forest,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,13989.0,0.2,0.0,6.29,0.0,Chelsea,False,Liverpool,,-1.08,6.0,6.0,
Kiernan Dewsbury-Hall,Chelsea,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,13661.0,0.2,0.0,5.5,0.0,Chelsea,True,Newcastle United,,0.67,0.0,6.0,
Kiernan Dewsbury-Hall,Chelsea,Newcastle United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,13512.0,0.2,0.0,4.89,0.0,Chelsea,False,Manchester United,,-0.41,0.0,6.0,
Kiernan Dewsbury-Hall,Chelsea,Manchester United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,13347.0,0.0,0.0,4.4,0.0,Chelsea,True,Arsenal,,-0.32,0.0,0.0,
Kiernan Dewsbury-Hall,Chelsea,Arsenal,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,13113.0,0.0,0.0,4.0,,Chelsea,False,Leicester City,,-0.22,0.0,0.0,
Kiernan Dewsbury-Hall,Chelsea,,,,,,,,,,,,,,,,,,,,Chelsea,True,Aston Villa,,0.66,0.0,0.0,
Kiernan Dewsbury-Hall,Chelsea,,,,,,,,,,,,,,,,,,,,Chelsea,False,Southampton,,-0.31,0.0,0.0,
