name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Tyler Adams,Bournemouth,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.0,Bournemouth,True,Newcastle United,,0.67,0.0,0.0,,0.0,0.1,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Adams,Bournemouth,Newcastle United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.0,Bournemouth,False,Everton,,-0.39,0.0,0.0,,0.0,0.1,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.14,0.14,0.31666666666666676,-0.53,-0.53,0.0,0.0,0.0,0.0,,0.0,,,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Adams,Bournemouth,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.0,Bournemouth,True,Chelsea,,0.0,0.0,0.0,,0.0,0.1,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.09333333333333334,0.09333333333333334,0.2111111111111112,-0.09333333333333334,-0.09333333333333334,0.0,0.0,0.0,0.0,,0.0,,,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Adams,Bournemouth,Chelsea,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.0,Bournemouth,False,Liverpool,,-1.08,0.0,0.0,,0.0,0.1,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.49000000000000005,-0.2,-0.21925925925925918,-0.5900000000000001,-0.8800000000000001,0.0,0.0,0.0,0.0,,0.0,,,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Adams,Bournemouth,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.0,Bournemouth,True,Southampton,,0.24,0.0,0.0,,0.0,0.1,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.28,-0.11200000000000002,-0.06617283950617281,0.52,0.352,0.0,0.0,0.0,0.0,,0.0,,,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Adams,Bournemouth,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.0,Bournemouth,False,Leicester City,,-0.22,0.0,0.0,,0.0,0.1,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.35333333333333344,-0.29,-0.11744855967078188,0.13333333333333344,0.06999999999999998,0.0,0.0,0.0,0.0,,0.0,,,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Adams,Bournemouth,Leicester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.0,Bournemouth,True,Arsenal,,-0.32,0.0,0.0,,0.0,0.1,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.10000000000000005,-0.276,-0.1849657064471879,-0.21999999999999997,-0.043999999999999984,0.0,0.0,0.0,0.0,,0.0,,,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Adams,Bournemouth,Arsenal,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,1.0,Bournemouth,False,Aston Villa,,0.11,0.0,0.0,,0.0,0.1,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.1433333333333334,-0.254,-0.08664380429812528,0.2533333333333334,0.364,0.0,0.0,0.0,0.0,,0.0,,,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Adams,Bournemouth,Aston Villa,2024-10-26,False,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,853.0,0.2,0.0,1.0,0.0,0.0,0.0,0.1,0.04,0.0,Bournemouth,True,Manchester City,,-1.18,9.0,9.0,,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.04,0.06666666666666667,0.13333333333333336,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.02,0.03333333333333333,0.06666666666666668,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.4633333333333334,-0.27399999999999997,-0.4510958695320835,-0.7166666666666666,-0.9059999999999999,0.0,0.0,0.0,0.0,,0.08944271909999159,0.0,0.0,0.0711111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Tyler Adams,Bournemouth,Manchester City,2024-11-02,True,24.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,2.1,0.0,0.0,1161.0,0.2,0.0,3.3,0.0,0.0,0.0,0.1,0.04,2.0,Bournemouth,False,Brentford,,-0.15,33.0,33.0,,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.08,0.1111111111111111,0.06666666666666668,0.12000000000000001,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.014000000000000002,0.023333333333333334,0.046666666666666676,0.05600000000000001,0.7333333333333334,0.44000000000000006,0.7222222222222222,1.3666666666666667,1.6600000000000001,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.4066666666666667,-0.352,-0.3507305796880557,0.2566666666666667,0.20199999999999999,0.0,0.0,0.0,0.0,,0.10954451150103323,0.0,0.0,-0.04,0.0,0.0,2.7272727272727275,0.0,0.0,0.19090909090909094,6.000000000000001
