name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty
Timo Werner,Spurs,Leicester City,2024-08-19,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,25680,1.0,0.0,12.0,0.0,Spurs,True,Everton,,0.61,12.0,12.0,
Timo Werner,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,25989,0.5,0.0,6.0,1.0,Spurs,False,Newcastle United,,-0.44,12.0,12.0,
Timo Werner,Spurs,Newcastle United,2024-09-01,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,20154,0.67,0.0,9.33,1.0,Spurs,True,Arsenal,,-0.32,28.0,28.0,
Timo Werner,Spurs,Arsenal,2024-09-15,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,18349,0.75,0.0,9.5,0.0,Spurs,True,Brentford,,0.54,26.0,38.0,
Timo Werner,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,17377,0.6,0.0,7.6,3.0,Spurs,False,Manchester United,,-0.41,26.0,38.0,
Timo Werner,Spurs,Manchester United,2024-09-29,False,76,0.0,0.63,0.0,0.08,3,2.0,1.0,6.9,0,1,16434,1.0,0.13,19.0,5.0,Spurs,False,Brighton,,-0.61,86.0,102.0,
Timo Werner,Spurs,Brighton,2024-10-06,False,78,0.0,0.11,1.0,0.09,5,2.0,1.0,4.8,0,1,17199,2.0,0.35,27.43,1.0,Spurs,True,West Ham,,0.48,154.0,180.0,
Timo Werner,Spurs,West Ham,2024-10-19,True,20,0.0,0.03,0.0,0.0,1,1.0,0.0,2.0,0,0,19083,2.0,0.35,26.5,1.0,Spurs,False,Crystal Palace,,0.2,174.0,184.0,
Timo Werner,Spurs,Crystal Palace,2024-10-27,False,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,18693,2.0,0.35,26.67,0.0,Spurs,True,Aston Villa,,0.66,126.0,202.0,
Timo Werner,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,18934,2.0,0.35,24.0,1.0,Spurs,True,Ipswich Town,,,48.0,202.0,
Timo Werner,Spurs,Ipswich Town,2024-11-10,True,24,0.0,0.14,0.0,0.0,1,2.0,0.0,0.8,0,0,17661,1.6,0.26,24.0,,,,,,,52.0,150.0,
