name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points
Reece Burke,Luton,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0
Reece Burke,Luton,Chelsea,2023-08-25,False,76,0.0,0.0,0.0,0.02,1,0.0,1.0,2.9,0,0,3,2.02,1,0.5,0.0,38.0,0.0,1.0
Reece Burke,Luton,West Ham,2023-09-01,True,90,0.0,0.49,0.0,0.47,1,3.0,1.0,3.9,0,0,2,1.06,1,0.67,0.16,55.33,0.0,2.0
Reece Burke,Luton,Fulham,2023-09-16,False,81,0.0,0.0,0.0,0.0,2,0.0,0.0,2.7,0,0,1,0.93,1,1.0,0.12,61.75,0.0,2.0
Reece Burke,Luton,Wolverhampton,2023-09-23,True,90,0.0,0.1,0.0,0.0,2,1.0,0.0,1.7,0,0,1,0.59,1,1.2,0.12,67.4,0.0,1.0
Reece Burke,Luton,Everton,2023-09-30,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,1,2.25,1,1.4,0.12,63.67,0.0,3.0
Reece Burke,Luton,Burnley,2023-10-03,True,69,0.0,0.04,1.0,0.1,3,1.0,1.0,5.7,0,0,2,1.01,0,1.8,0.33,64.43,0.0,2.0
Reece Burke,Luton,Tottenham,2023-10-07,True,90,0.0,0.0,0.0,0.07,2,0.0,2.0,5.1,0,0,1,1.99,1,2.0,0.23,67.62,0.0,1.0
Reece Burke,Luton,Nottingham Forest,2023-10-21,False,54,0.0,0.0,0.0,0.02,1,0.0,1.0,2.5,0,0,1,2.48,1,1.8,0.23,66.11,0.0,0.0
Reece Burke,Luton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.21,59.5,0.0,0.0
Reece Burke,Luton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.21,54.09,0.0,0.0
Reece Burke,Luton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,49.58,0.0,0.0
Reece Burke,Luton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,45.77,0.0,0.0
Reece Burke,Luton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,42.5,0.0,0.0
Reece Burke,Luton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,39.67,0.0,0.0
Reece Burke,Luton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,37.19,0.0,0.0
Reece Burke,Luton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,35.0,0.0,0.0
Reece Burke,Luton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.06,0.0,0.0
Reece Burke,Luton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,31.32,0.0,0.0
Reece Burke,Luton,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,29.75,0.0,6.0
Reece Burke,Luton,Brighton,2024-01-30,True,90,0.0,0.02,0.0,0.0,6,1.0,0.0,1.7,0,1,0,0.88,1,1.2,0.0,32.62,0.11,1.0
Reece Burke,Luton,Newcastle United,2024-02-03,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.19,0,1.4,0.0,31.64,0.1,1.0
Reece Burke,Luton,Sheffield,2024-02-10,True,67,0.0,0.08,0.0,0.0,1,3.0,0.0,2.8,0,0,2,1.7,1,1.6,0.02,33.17,0.09,0.0
Reece Burke,Luton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.02,31.79,0.09,0.0
Reece Burke,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.02,30.52,0.09,3.0
Reece Burke,Luton,Aston Villa,2024-03-02,True,90,0.0,1.35,1.0,0.79,3,2.0,1.0,8.7,0,0,3,1.83,1,1.0,0.49,32.81,0.08,1.0
Reece Burke,Luton,Crystal Palace,2024-03-09,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,0,0,1,2.59,1,1.0,0.49,34.93,0.08,0.0
Reece Burke,Luton,Bournemouth,2024-03-13,False,90,0.0,0.06,0.0,0.0,0,1.0,0.0,3.5,0,0,4,2.66,1,0.8,0.48,36.89,0.07,7.0
Reece Burke,Luton,Nottingham Forest,2024-03-16,True,90,0.0,0.0,1.0,0.46,7,0.0,1.0,5.8,2,0,1,1.71,1,2.2,0.68,38.72,0.07,0.0
Reece Burke,Luton,Tottenham,2024-03-30,False,45,0.0,0.0,0.0,0.12,0,0.0,1.0,1.9,0,0,0,1.26,1,2.2,0.68,38.93,0.06,0.0
Reece Burke,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.21,37.68,0.06,2.0
Reece Burke,Luton,Bournemouth,2024-04-06,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,0.34,1,1.8,0.21,39.31,0.06,0.0
Reece Burke,Luton,Manchester City,2024-04-13,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0,0,5,4.26,1,1.8,0.2,40.85,0.06,0.0
Reece Burke,Luton,Brentford,2024-04-20,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,2,1.51,1,0.4,0.0,40.97,0.05,4.0
Reece Burke,Luton,Wolverhampton,2024-04-27,False,90,0.0,0.0,1.0,0.15,4,0.0,2.0,7.0,0,0,2,1.21,1,1.2,0.2,42.37,0.05,2.0
Reece Burke,Luton,Everton,2024-05-03,True,90,0.0,0.03,0.0,0.11,2,1.0,2.0,4.8,0,0,1,1.43,1,1.6,0.21,43.69,0.05,0.0
Reece Burke,Luton,West Ham,2024-05-11,False,86,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,0,0,3,2.63,1,1.2,0.21,44.84,0.05,0.0
Reece Burke,Luton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.21,43.66,0.05,
