goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DMC,2023-05-28,0.0,0,0
0,0,0.0,90,DMC,2023-05-20,0.0,0,0
0,1,0.0756584554910659,78,DMC,2023-05-13,0.0,0,0
0,1,0.1132233813405036,90,DMC,2023-05-08,0.0517547726631164,0,1
0,2,0.084666408598423,90,DMC,2023-05-03,0.0,0,0
0,0,0.0,90,DMC,2023-04-30,0.0,0,0
0,0,0.0,90,DMC,2023-04-25,0.0,0,0
0,1,0.0156122334301471,90,DMC,2023-04-22,0.02126070484519,0,1
0,2,0.0709588974714279,90,DMC,2023-04-15,0.0,0,0
0,2,0.0645465031266212,90,DMC,2023-04-08,0.0351440012454986,0,2
0,0,0.0,90,DMC,2023-04-01,0.0,0,0
0,2,0.032397698611021,90,DMC,2023-02-24,0.0,0,0
0,0,0.0,90,DMC,2023-02-18,0.0,0,0
0,1,0.0908242017030716,90,DMC,2023-02-11,0.0,0,0
0,3,0.1545370072126388,90,DMC,2023-02-03,0.0788114964962005,0,2
0,2,0.6727610230445862,90,DMC,2023-01-23,0.0,0,0
0,1,0.0350904986262321,90,DMC,2023-01-15,0.0884803980588913,0,1
0,0,0.0,90,DMC,2023-01-12,0.0,0,0
0,1,0.0371326990425586,90,DMC,2023-01-03,0.0,0,0
1,2,0.4074249863624573,90,DMC,2022-12-31,0.0,0,0
0,3,0.1122049987316131,77,DMC,2022-12-26,0.0,0,0
0,2,0.1563149988651275,90,DMC,2022-11-13,0.0,0,0
0,0,0.0,90,DMC,2022-11-05,0.0,0,0
0,0,0.0,90,DMC,2022-10-29,0.0,0,0
0,1,0.1155180037021637,90,DMC,2022-10-23,0.0,0,0
0,2,0.119096003472805,90,DMC,2022-10-20,0.0,0,0
0,2,0.0361199006438255,90,DMC,2022-10-15,0.0,0,0
0,0,0.0,90,DMC,2022-10-09,0.0,0,0
1,1,0.02870300039649,90,DMC,2022-09-16,0.0,0,0
0,0,0.0,90,DMC,2022-09-03,0.0,0,0
0,2,0.0495819002389907,90,DMC,2022-08-30,0.0,0,0
0,1,0.0650418996810913,89,DMC,2022-08-27,0.0,0,0
1,1,0.0312310997396707,90,DMC,2022-08-20,0.0,0,0
0,0,0.0,90,DMC,2022-08-13,0.0,0,0
0,2,0.1265240013599395,90,DMC,2022-08-06,0.0,0,0
