goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,2,Sub,2023-05-21,0.1054819747805595,0,1
0,0,0.0,61,DMC,2023-05-06,0.0198521874845027,0,1
0,4,0.2574950158596039,90,MC,2023-04-30,0.0,0,0
0,2,0.557625412940979,90,DMC,2023-04-25,0.6964632272720337,0,2
0,3,0.0972999185323715,90,DMC,2023-04-22,0.0123294703662395,0,1
0,2,0.0505032986402511,90,DMC,2023-04-17,0.0930470004677772,0,2
0,0,0.0,90,DMC,2023-04-09,0.0655511021614074,0,1
0,3,0.1378960013389587,90,DMC,2023-04-04,0.834867000579834,0,4
0,0,0.0,90,MC,2023-04-01,0.0504356995224952,0,1
0,2,0.0612514987587928,90,DMC,2023-03-18,0.5323020219802856,1,3
0,3,0.0737911015748977,67,DMC,2023-03-11,0.0,0,0
0,1,0.015761099755764,4,Sub,2023-02-25,0.0,0,0
0,0,0.0,60,DMC,2023-02-05,0.061846200376749,0,1
0,0,0.0,89,DMC,2023-01-22,0.0756985992193222,0,3
0,1,0.0365313999354839,85,DMC,2023-01-13,0.0,0,0
0,0,0.0,82,DMC,2023-01-04,0.1270499974489212,0,2
0,0,0.0,42,Sub,2022-12-31,0.0,0,0
0,0,0.0,90,MC,2022-12-28,0.0,0,0
0,1,0.0183733999729156,81,DMC,2022-11-12,0.2707470059394836,1,1
0,1,0.0528253987431526,58,DMC,2022-11-05,0.0,0,0
0,1,0.020576300099492,90,DMC,2022-10-29,0.0105395000427961,0,1
0,2,0.1077810004353523,90,DMC,2022-10-23,0.0260332003235816,0,1
0,0,0.0,48,DMC,2022-10-20,0.0,0,0
0,1,0.0169747006148099,85,DMC,2022-10-16,0.0316256992518901,0,1
0,1,0.0609247013926506,89,DMC,2022-10-09,0.0,0,0
0,0,0.0,63,DMC,2022-10-02,0.0345076993107795,0,1
1,5,0.5006260275840759,89,DMC,2022-09-03,0.023055600002408,0,1
0,0,0.0,90,DMC,2022-08-30,0.0522655993700027,0,2
0,0,0.0,62,DMC,2022-08-27,0.0147751001641154,0,1
0,0,0.0,63,DMC,2022-08-21,0.0,0,0
0,0,0.0,90,DMC,2022-08-13,0.0656106024980545,0,1
0,1,0.0256666000932455,75,DMC,2022-08-06,0.0130155999213457,0,1
