goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.1036067306995391,63,FW,2023-05-28,0.0,0,0
0,3,1.1969382762908936,90,FW,2023-05-07,0.0324652083218097,0,1
0,0,0.0,69,FW,2023-05-03,0.0,0,0
1,2,0.5923201441764832,90,FW,2023-04-29,0.0,0,0
0,1,0.5652496218681335,72,FW,2023-04-26,0.0239020623266696,1,1
1,2,0.598770022392273,68,FW,2023-04-23,0.0980159416794776,0,1
0,2,0.3203809857368469,90,FW,2023-04-16,0.0,0,0
0,0,0.0,90,FW,2023-04-08,0.0,0,0
0,1,0.1249789968132972,66,FW,2023-04-05,0.0,0,0
0,1,0.1401160061359405,21,Sub,2023-04-02,0.0,0,0
1,1,0.6094409823417664,5,Sub,2023-02-25,0.0,0,0
0,0,0.0,75,FW,2023-02-19,0.0634412989020347,0,1
0,2,0.2863230109214782,71,FW,2023-02-11,0.0566268004477024,0,1
0,1,0.046153500676155,83,FW,2023-02-04,0.0,0,0
0,1,0.0644446983933448,74,FW,2023-01-21,0.6535670161247253,1,2
0,2,0.078149102628231,90,FW,2023-01-14,0.0536753982305526,0,1
0,0,0.0,18,Sub,2023-01-04,0.0,0,0
0,2,0.1355289965867996,23,Sub,2022-12-30,0.0,0,0
0,2,0.1261239945888519,90,FW,2022-12-26,0.0,0,0
0,0,0.0,42,Sub,2022-11-06,0.0,0,0
0,1,0.0167481992393732,32,Sub,2022-10-30,0.033482801169157,0,1
0,0,0.0,12,Sub,2022-10-24,0.0,0,0
0,0,0.0,14,Sub,2022-10-19,0.0645689964294433,0,1
0,0,0.0,1,Sub,2022-10-16,0.0,0,0
1,2,0.5033890008926392,7,Sub,2022-10-09,0.0,0,0
0,3,0.2677569985389709,20,Sub,2022-10-01,0.0,0,0
0,2,0.0967791005969047,71,FW,2022-09-18,0.0676949024200439,0,1
1,1,0.94378399848938,76,FW,2022-09-03,0.0,0,0
0,1,0.0490127988159656,90,FW,2022-08-31,0.4329499900341034,1,1
0,0,0.0,24,Sub,2022-08-28,0.0,0,0
0,0,0.0,77,FW,2022-08-21,0.0444854013621807,0,1
0,2,0.2250919938087463,72,FW,2022-08-14,0.0359509997069835,0,2
0,2,0.1107779964804649,61,FW,2022-08-07,0.0,0,0
