goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,1.0,Sub,2023-04-16,0.0,0.0,0.0
0.0,0.0,0.0,48.0,AMC,2023-03-11,0.0,0.0,0.0
0.0,0.0,0.0,12.0,Sub,2023-02-25,0.0316453985869884,0.0,1.0
0.0,0.0,0.0,56.0,FW,2022-12-27,0.0,0.0,0.0
0.0,1.0,0.1254120022058487,82.0,FWL,2022-11-12,0.0798280984163284,0.0,1.0
0.0,0.0,0.0,6.0,Sub,2022-11-05,0.0,0.0,0.0
0.0,2.0,0.0945096015930175,58.0,FWL,2022-10-30,0.0,0.0,0.0
0.0,1.0,0.0820420980453491,65.0,FWL,2022-10-22,0.0,0.0,0.0
0.0,0.0,0.0,87.0,FWL,2022-10-18,0.0,0.0,0.0
0.0,0.0,0.0,19.0,Sub,2022-10-15,0.0235533006489276,0.0,1.0
0.0,1.0,0.1103790029883384,70.0,AML,2022-10-03,0.0,0.0,0.0
0.0,0.0,0.0,26.0,Sub,2022-09-16,0.0,0.0,0.0
0.0,2.0,0.061337798833847,72.0,AMC,2022-09-03,0.0484615005552768,0.0,1.0
0.0,1.0,0.0179025009274482,70.0,FW,2022-08-28,0.127373993396759,0.0,3.0
0.0,0.0,0.0,85.0,AMC,2022-08-20,0.0168296992778778,0.0,1.0
0.0,1.0,0.1272210031747818,90.0,AMC,2022-08-14,0.087042398750782,0.0,2.0
0.0,1.0,0.0789579004049301,90.0,MC,2022-08-06,0.0164886992424726,0.0,1.0
0.0,10.0,0.6977619081735608,937.0,,,0.43122308887541266,0.0,11.0
0.0,0.9605122732123799,0.06702088765807947,937.0,,,0.041419506935738676,0.0,1.0565635005336178
