goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,50.0,DC,2023-05-21,0.0,0.0,0.0
0.0,0.0,0.0,18.0,DC,2023-04-29,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-23,0.0,0.0,0.0
0.0,3.0,0.1056820005178451,90.0,DC,2023-04-16,0.0,0.0,0.0
0.0,2.0,0.0527643002569675,90.0,DC,2023-04-08,0.0,0.0,0.0
1.0,1.0,0.5189809799194336,90.0,DC,2023-04-05,0.0,0.0,0.0
0.0,1.0,0.1159010007977485,90.0,DC,2023-04-02,0.0,0.0,0.0
0.0,1.0,0.2327889949083328,90.0,DC,2023-03-12,0.056879699230194,0.0,1.0
0.0,0.0,0.0,18.0,Sub,2023-03-04,0.0,0.0,0.0
0.0,1.0,0.0788395032286644,90.0,DC,2023-01-21,0.0,0.0,0.0
0.0,0.0,0.0,14.0,DC,2022-11-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-11-06,0.0,0.0,0.0
0.0,2.0,0.1100799962878227,90.0,DC,2022-10-30,0.0,0.0,0.0
1.0,2.0,0.5679730176925659,90.0,DC,2022-10-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-10-01,0.0,0.0,0.0
0.0,2.0,0.0953475013375282,90.0,DC,2022-09-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-09-03,0.0,0.0,0.0
0.0,1.0,0.0509319007396698,90.0,DC,2022-08-31,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-28,0.0,0.0,0.0
0.0,2.0,0.1321099996566772,90.0,DC,2022-08-21,0.0,0.0,0.0
0.0,1.0,0.063774399459362,90.0,DC,2022-08-14,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-07,0.0,0.0,0.0
2.0,19.0,2.125173594802618,1990.0,,,0.056879699230194,0.0,1.0
0.09045226130653267,0.8592964824120604,0.09611337865941488,1990.0,,,0.002572448708903246,0.0,0.04522613065326633
