goals,shots,xG,time,position,date,xA,assists,key_passes
0,8,1.4181276559829712,90,FWR,2023-05-28,0.3447397947311401,1,2
0,2,0.0893037840723991,90,FWR,2023-05-20,0.568637490272522,1,1
0,5,0.8263933658599854,90,FWR,2023-05-15,0.5493017435073853,3,4
1,3,1.024654984474182,90,FWR,2023-05-06,0.2817462682723999,0,3
1,3,1.1773064136505127,85,FWR,2023-05-03,0.166046991944313,0,2
1,3,0.9162949323654176,90,FWR,2023-04-30,0.0,0,0
0,3,0.1003310158848762,90,FWR,2023-04-26,0.0704852640628814,0,1
1,3,0.6368210315704346,90,FWR,2023-04-22,0.1237972006201744,0,2
2,3,0.5261610150337219,83,FWR,2023-04-17,0.0,0,0
1,10,2.6560299396514893,90,FWR,2023-04-09,0.3525129854679107,0,2
0,0,0.0,22,Sub,2023-04-04,0.0,0,0
1,2,0.1750539988279342,72,FWR,2023-04-01,0.0791779980063438,0,1
0,2,0.8293089866638184,90,FWR,2023-03-11,0.0,0,0
2,3,0.6224880218505859,90,FWR,2023-03-05,0.5422570109367371,2,3
1,2,0.7125970125198364,90,FWR,2023-03-01,0.1074289977550506,0,1
0,3,0.2653889954090118,90,FWR,2023-02-25,0.4649190008640289,0,3
0,2,0.1677500009536743,90,FWR,2023-02-18,0.5733219981193542,1,1
1,6,0.9598429799079896,90,FWR,2023-02-13,0.0929180011153221,0,1
0,2,0.1718609929084777,90,FWR,2023-02-04,0.0,0,0
0,1,0.0563758984208107,90,FWR,2023-01-21,0.0888347029685974,0,1
0,1,0.0349624007940292,90,FWR,2023-01-14,0.0647346973419189,0,1
0,1,0.0571701005101203,90,FWR,2023-01-02,0.814145028591156,0,2
0,4,0.7464100122451782,90,FWR,2022-12-30,0.2786650061607361,0,1
1,3,1.105389952659607,90,FWR,2022-12-26,0.4033789932727813,1,4
0,4,0.9094899892807008,90,FWR,2022-11-12,0.0,0,0
2,3,0.9992709755897522,90,FW,2022-11-06,0.0,0,0
1,7,0.7682600021362305,90,FW,2022-10-29,0.3066169917583465,0,1
0,4,0.3075180053710937,90,FW,2022-10-22,0.0618450008332729,0,1
0,6,0.5367580056190491,90,MR,2022-10-19,0.0474647991359233,0,1
1,3,0.7256360054016113,90,AMC,2022-10-16,0.0,0,0
0,1,0.0367472991347312,75,AMR,2022-10-09,0.0374655984342098,0,1
0,5,0.6782630085945129,90,FWR,2022-10-01,0.3048590123653412,1,1
0,3,0.2119819968938827,90,FWR,2022-09-03,0.2287220060825348,0,3
0,2,0.0699928998947143,90,FWR,2022-08-31,0.4215379953384399,2,6
0,4,1.7413500547409058,90,FWR,2022-08-27,0.1270889937877655,0,2
1,3,0.1504549980163574,90,FWR,2022-08-22,0.2317100018262863,0,4
0,3,0.5365399718284607,90,FWR,2022-08-15,0.45175701379776,0,8
1,2,0.3917770087718963,90,FWR,2022-08-06,0.5341290235519409,0,1
