goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,8,Sub,2023-03-12,0.0,0,0
0,1,0.0147606004029512,49,DR,2023-03-04,0.0,0,0
0,0,0.0,1,Sub,2023-02-25,0.0,0,0
0,0,0.0,8,Sub,2023-02-18,0.0,0,0
0,1,0.0758628025650978,89,DR,2023-02-15,0.0,0,0
0,0,0.0,2,Sub,2023-02-04,0.0,0,0
0,0,0.0,42,Sub,2023-01-22,0.4791420102119446,1,2
0,0,0.0,1,Sub,2023-01-15,0.0,0,0
0,0,0.0,12,Sub,2023-01-03,0.0,0,0
0,0,0.0,27,Sub,2022-12-31,0.0,0,0
0,1,0.0540111996233463,65,DL,2022-10-30,0.0407673008739948,0,1
0,0,0.0,90,DL,2022-10-23,0.0,0,0
0,0,0.0,90,DL,2022-10-16,0.0,0,0
0,0,0.0,90,DL,2022-10-09,0.0,0,0
0,0,0.0,1,Sub,2022-10-01,0.0,0,0
0,0,0.0,2,Sub,2022-09-18,0.0,0,0
0,0,0.0,7,Sub,2022-09-04,0.0,0,0
0,0,0.0,23,Sub,2022-08-31,0.0809672996401786,0,1
0,0,0.0,1,Sub,2022-08-27,0.0,0,0
0,0,0.0,13,Sub,2022-08-20,0.0,0,0
0,0,0.0,11,Sub,2022-08-13,0.0,0,0
