goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,1.0,Sub,2023-05-28,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2023-03-19,0.0,0.0,0.0
0.0,1.0,0.0684584006667137,9.0,Sub,2023-03-15,0.0,0.0,0.0
0.0,0.0,0.0,28.0,Sub,2023-03-11,0.0393777005374431,0.0,1.0
0.0,0.0,0.0,12.0,Sub,2023-03-04,0.0,0.0,0.0
0.0,1.0,0.0830632969737052,8.0,Sub,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2023-02-11,0.0,0.0,0.0
0.0,1.0,0.030528699979186,6.0,Sub,2023-02-04,0.0523087009787559,0.0,1.0
0.0,1.0,0.0488567985594272,83.0,MC,2023-01-24,0.5315160155296326,2.0,3.0
0.0,0.0,0.0,90.0,MC,2023-01-21,0.0183700993657112,0.0,1.0
0.0,2.0,0.04712950065732,90.0,MC,2022-11-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-11-08,0.2372290045022964,0.0,3.0
0.0,2.0,0.1064290031790733,90.0,MC,2022-11-04,0.0520612001419067,0.0,1.0
0.0,3.0,0.0532267987728118,90.0,MC,2022-10-29,0.0,0.0,0.0
0.0,1.0,0.0208186004310846,75.0,MC,2022-10-22,0.0823217034339904,0.0,2.0
1.0,2.0,0.1645199954509735,54.0,MC,2022-10-15,0.0136387003585696,0.0,1.0
0.0,1.0,0.0676845982670784,90.0,MC,2022-10-09,0.0543642006814479,0.0,1.0
0.0,1.0,0.0164694003760814,89.0,MC,2022-10-01,0.0,0.0,0.0
0.0,2.0,0.0323188006877899,66.0,MC,2022-09-17,0.0484225004911422,0.0,1.0
0.0,0.0,0.0,84.0,MC,2022-09-10,0.0230406001210212,0.0,1.0
0.0,0.0,0.0,87.0,MC,2022-09-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-08-28,0.0,0.0,0.0
0.0,0.0,0.0,78.0,MC,2022-08-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-08-13,0.0108965998515486,0.0,1.0
1.0,1.0,0.0564443990588188,90.0,MC,2022-08-07,0.0364435985684394,0.0,1.0
2.0,19.0,0.7959482930600639,1499.0,,,1.1999906245619052,2.0,18.0
0.12008005336891261,1.1407605070046698,0.04778875675477368,1499.0,,,0.07204746911979418,0.12008005336891261,1.0807204803202135
