goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.3383581936359405,90,FW,2023-05-28,0.0864103138446807,0,2
0,2,0.0894691050052642,35,Sub,2023-05-24,0.0,0,0
2,5,0.856859028339386,70,FW,2023-05-21,0.0,0,0
0,0,0.0,29,Sub,2023-05-18,0.0843485593795776,0,1
0,1,0.0379970371723175,82,FW,2023-05-14,0.0,0,0
0,3,0.537999153137207,41,Sub,2023-05-08,0.1421324163675308,0,3
0,2,0.2898910045623779,38,FW,2023-04-15,0.0457897000014781,0,1
0,1,0.0473975017666816,21,Sub,2023-04-08,0.0,0,0
1,3,1.0248700380325315,78,FW,2023-04-04,0.0,0,0
0,0,0.0,10,Sub,2023-03-15,0.0,0,0
0,1,0.1388520002365112,69,FW,2023-03-11,0.0173154007643461,0,1
0,4,0.268682986497879,86,FW,2023-03-04,0.0,0,0
0,4,0.5724959969520569,75,FW,2023-02-18,0.0,0,0
0,0,0.0,31,Sub,2023-02-11,0.0,0,0
1,1,0.0611915998160839,20,Sub,2023-01-21,0.0,0,0
0,1,0.0983256995677948,68,FW,2023-01-14,0.1977529972791671,1,2
1,4,0.785906970500946,73,FW,2023-01-03,0.1132719963788986,1,1
1,2,0.5190309882164001,27,Sub,2022-12-31,0.0,0,0
0,0,0.0,7,Sub,2022-12-26,0.0,0,0
