goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0596294999122619,13.0,Sub,2023-01-14,0.0394066981971263,0.0,1.0
1.0,1.0,0.0180399008095264,72.0,FW,2023-01-04,0.0,0.0,0.0
0.0,3.0,0.1041750013828277,90.0,FW,2022-12-30,0.0,0.0,0.0
0.0,3.0,0.1449359953403473,90.0,FW,2022-11-12,0.0,0.0,0.0
0.0,0.0,0.0,48.0,FW,2022-11-06,0.0,0.0,0.0
0.0,2.0,0.0952124968171119,58.0,FW,2022-10-30,0.0926596000790596,0.0,2.0
0.0,2.0,0.0600523017346859,78.0,FW,2022-10-24,0.1317950040102005,0.0,3.0
0.0,2.0,0.3715929985046386,90.0,FW,2022-10-19,0.0,0.0,0.0
0.0,7.0,0.4947839975357055,90.0,FW,2022-10-16,0.57294100522995,0.0,2.0
1.0,5.0,1.024580001831055,83.0,FW,2022-10-09,0.0854827985167503,0.0,2.0
1.0,2.0,0.0959964022040367,70.0,FW,2022-10-01,0.1358020007610321,0.0,1.0
0.0,0.0,0.0,19.0,Sub,2022-09-18,0.0,0.0,0.0
0.0,1.0,0.0396088995039463,66.0,FW,2022-08-28,0.0112958000972867,0.0,1.0
0.0,0.0,0.0,26.0,Sub,2022-08-21,0.0602626018226146,0.0,1.0
0.0,1.0,0.0301559008657932,18.0,Sub,2022-08-14,0.0,0.0,0.0
0.0,0.0,0.0,29.0,Sub,2022-08-07,0.0,0.0,0.0
3.0,30.0,2.5387633964419365,940.0,,,1.12964550871402,0.0,13.0
0.28723404255319146,2.872340425531915,0.24307309114869605,940.0,,,0.10815754870666149,0.0,1.2446808510638299
