goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,53,DL,2023-05-25,0.0,0,0
0,1,0.034022469073534,90,DL,2023-05-20,0.019209599122405,0,1
0,1,0.0201606452465057,90,DL,2023-05-13,0.4444775581359863,0,2
0,1,0.0532290115952491,90,DC,2023-05-07,0.0,0,0
0,0,0.0,90,DC,2023-05-04,0.1037160381674766,0,1
0,0,0.0,90,DC,2023-04-30,0.0,0,0
0,0,0.0,90,DC,2023-04-27,0.0551678501069545,0,1
0,1,0.0195685997605323,36,DL,2023-04-05,0.0,0,0
0,0,0.0,90,DL,2023-04-02,0.0885260999202728,0,2
0,1,0.0932670012116432,90,DL,2023-03-12,0.1453990042209625,0,4
0,0,0.0,90,DL,2023-03-05,0.3257830142974853,0,2
0,3,0.2012490034103393,72,DL,2023-02-19,0.2025920003652572,0,1
0,0,0.0,90,DC,2023-02-12,0.3558419942855835,1,2
0,0,0.0,90,DL,2023-02-08,0.0877590030431747,0,1
0,0,0.0,90,DL,2023-02-04,0.0560960993170738,0,1
0,0,0.0,90,DL,2023-01-22,0.0,0,0
0,1,0.0219819992780685,90,DL,2023-01-18,0.0733143016695976,0,1
0,0,0.0,90,DC,2023-01-14,0.0,0,0
1,1,0.410535991191864,90,DL,2023-01-03,0.0851728022098541,0,2
0,0,0.0,90,DC,2022-12-31,0.0,0,0
0,0,0.0,90,DC,2022-12-27,0.0,0,0
0,0,0.0,90,DL,2022-11-13,1.007449984550476,0,2
0,1,0.0088433399796485,67,DL,2022-11-06,0.0,0,0
0,0,0.0,90,DL,2022-10-30,0.3363820016384125,0,2
0,1,0.025458300486207,90,DL,2022-10-22,0.0741806998848915,1,2
0,1,0.028957899659872,90,DL,2022-10-19,0.0978441014885902,0,2
0,0,0.0,90,DL,2022-10-16,0.0118332998827099,0,1
0,0,0.0,90,DL,2022-10-09,0.0,0,0
0,0,0.0,42,Sub,2022-10-02,0.088919997215271,0,1
0,0,0.0,50,DL,2022-08-13,0.0743213966488838,0,1
0,1,0.0567370988428592,90,DL,2022-08-07,0.0926674976944923,0,2
