goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.525540828704834,68,FWL,2023-05-06,0.0163183286786079,0,1
0,1,0.0859103947877883,84,FW,2023-05-03,0.0566590055823326,0,2
0,0,0.0,15,Sub,2023-04-30,0.0,0,0
0,0,0.0,10,Sub,2023-04-26,0.0,0,0
0,1,0.5178831815719604,27,Sub,2023-04-22,0.0,0,0
1,1,0.3567880094051361,7,Sub,2023-04-17,0.0,0,0
0,1,0.3324779868125915,25,Sub,2023-04-09,0.6699439883232117,0,1
0,2,0.0286797005683183,82,FWL,2023-04-04,0.0261231996119022,0,1
0,0,0.0,18,Sub,2023-04-01,0.0,0,0
0,1,0.0208256002515554,67,FWL,2023-03-11,0.0,0,0
2,4,1.301609992980957,79,FWL,2023-03-05,0.0,0,0
0,3,0.4036360085010528,90,FWL,2023-03-01,0.4873670041561126,0,3
1,2,0.4441530108451843,63,FWL,2023-02-18,0.0,0,0
0,5,0.3338629901409149,72,FWL,2023-02-13,0.6649799942970276,1,2
0,5,0.4361650049686432,90,FW,2023-02-04,0.1151119992136955,0,1
0,1,0.1038699969649314,23,Sub,2023-01-21,0.1056879982352256,0,1
0,3,0.872285008430481,90,FW,2023-01-02,0.0,0,0
0,7,0.7881799936294556,90,FW,2022-12-30,0.5539129972457886,0,2
0,6,1.4403400421142578,90,FW,2022-12-26,0.0761049017310142,0,1
2,3,1.1359100341796875,89,FWL,2022-11-12,0.7606120109558105,0,2
0,4,0.3320110142230987,87,FW,2022-11-06,0.5387300252914429,1,2
0,4,0.4174759984016418,90,FW,2022-10-29,0.4830189943313598,0,4
1,6,0.6671220064163208,59,FW,2022-10-19,0.0,0,0
0,3,0.3739289939403534,17,Sub,2022-10-16,0.4963780045509338,0,1
1,3,0.5407649874687195,90,FW,2022-10-09,0.0,0,0
0,1,0.0393266007304191,1,Sub,2022-10-01,0.0,0,0
0,6,0.3801450133323669,82,FW,2022-09-03,0.1043680012226104,0,2
0,5,0.8232129812240601,60,FW,2022-08-15,0.0,0,0
1,4,1.672700047492981,37,Sub,2022-08-06,0.4915710091590881,1,2
