name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Onel Hernández,Norwich,Liverpool,2021-08-14,True,Sub,0,1.0,0.08,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.08,0.0
Onel Hernández,Norwich,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.04,0.0
Onel Hernández,Norwich,Southampton,2021-11-20,True,Sub,0,0.0,0.0,0.0,0.25,0,0.0,3.0,0.0,0,0,0,0.0,0.03,0.0
Onel Hernández,Norwich,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Onel Hernández,Norwich,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Onel Hernández,Norwich,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Manchester City,2021-08-21,False,Sub,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Crystal Palace,2021-12-28,False,MR,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.01,0.0
Onel Hernández,Norwich,Everton,2022-01-15,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.01,0.0
Onel Hernández,Norwich,Watford,2022-01-21,False,Sub,0,0.0,0.48,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0.01,0.0
Onel Hernández,Norwich,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.1,0.0
Onel Hernández,Norwich,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.1,0.0
Onel Hernández,Norwich,Liverpool,2022-02-19,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.1,0.0
Onel Hernández,Norwich,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.1,0.0
Onel Hernández,Norwich,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.1,0.0
Onel Hernández,Norwich,Chelsea,2022-03-10,True,FWR,0,0.0,0.15,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Leicester City,2022-03-13,False,FWR,0,2.0,0.69,0.0,0.04,0,3.0,1.0,0.0,0,0,0,0.0,0.03,0.0
Onel Hernández,Norwich,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.17,0.0
Onel Hernández,Norwich,Brighton,2022-04-02,False,ML,0,0.0,0.05,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0.17,0.0
Onel Hernández,Norwich,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.18,0.0
Onel Hernández,Norwich,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.18,0.0
Onel Hernández,Norwich,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.15,0.0
Onel Hernández,Norwich,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.01,0.0
Onel Hernández,Norwich,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.01,0.0
Onel Hernández,Norwich,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Tottenham,2022-05-22,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Arsenal,2021-09-11,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Brighton,2021-10-16,True,FW,0,0.0,0.08,0.0,0.01,0,2.0,1.0,0.0,0,0,0,0.0,0.0,0.0
Onel Hernández,Norwich,Chelsea,2021-10-23,False,ML,0,0.0,0.17,1.0,0.32,0,3.0,5.0,0.0,0,0,0,0.0,0.02,0.0
