name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Milot Rashica,Norwich,Liverpool,2021-08-14,True,ML,76,0.0,0.04,0.0,0.06,2,1.0,3.0,3.9,0,0,3,0.0,0.0,76.0
Milot Rashica,Norwich,Leicester City,2021-10-31,True,DML,90,0.0,0.31,1.0,0.1,5,5.0,2.0,8.7,0,0,2,2.0,0.04,83.0
Milot Rashica,Norwich,Brentford,2021-11-06,False,ML,90,0.0,0.09,0.0,0.02,2,3.0,1.0,6.2,0,0,1,3.5,0.68,85.33
Milot Rashica,Norwich,Southampton,2021-11-20,True,FWR,89,0.0,0.07,0.0,0.0,2,1.0,0.0,2.1,0,0,1,3.0,0.48,86.25
Milot Rashica,Norwich,Wolverhampton,2021-11-27,True,ML,81,0.0,0.07,0.0,0.16,3,3.0,3.0,6.7,0,1,0,2.75,0.38,85.2
Milot Rashica,Norwich,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,2.8,0.32,71.0
Milot Rashica,Norwich,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,2.4,0.31,60.86
Milot Rashica,Norwich,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,1.4,0.05,53.25
Milot Rashica,Norwich,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,1.0,0.03,47.33
Milot Rashica,Norwich,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.6,0.01,42.6
Milot Rashica,Norwich,Manchester City,2021-08-21,False,FWL,90,0.0,0.03,0.0,0.0,2,1.0,0.0,1.8,0,0,5,0.0,0.0,46.91
Milot Rashica,Norwich,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.01,43.0
Milot Rashica,Norwich,West Ham,2022-01-12,False,AML,71,0.0,0.07,0.0,0.14,2,1.0,2.0,5.0,0,0,1,0.4,0.01,45.15
Milot Rashica,Norwich,Everton,2022-01-15,True,AML,90,0.0,0.07,0.0,0.03,2,1.0,2.0,6.2,0,0,1,0.8,0.02,48.36
Milot Rashica,Norwich,Watford,2022-01-21,False,ML,90,0.0,0.14,1.0,0.11,6,2.0,2.0,6.4,0,1,0,1.2,0.03,51.13
Milot Rashica,Norwich,Crystal Palace,2022-02-09,True,ML,90,0.0,0.03,0.0,0.09,2,1.0,2.0,5.2,0,0,1,2.4,0.26,53.56
Milot Rashica,Norwich,Manchester City,2022-02-12,True,FWL,90,0.0,0.04,0.0,0.05,2,1.0,1.0,4.9,0,0,4,2.4,0.26,55.71
Milot Rashica,Norwich,Liverpool,2022-02-19,False,FWL,85,1.0,0.04,0.0,0.13,7,2.0,1.0,6.8,0,0,3,2.8,0.27,57.33
Milot Rashica,Norwich,Southampton,2022-02-25,False,ML,71,0.0,0.0,0.0,0.02,2,0.0,1.0,1.9,0,0,1,3.8,0.26,58.05
Milot Rashica,Norwich,Brentford,2022-03-05,True,FWL,90,0.0,0.17,0.0,0.06,2,2.0,2.0,6.4,0,0,3,3.8,0.25,59.65
Milot Rashica,Norwich,Chelsea,2022-03-10,True,Sub,45,0.0,0.02,0.0,0.12,1,1.0,2.0,3.8,0,0,1,3.0,0.06,58.95
Milot Rashica,Norwich,Leicester City,2022-03-13,False,FWL,90,0.0,0.13,0.0,0.0,2,3.0,0.0,1.7,0,0,2,2.8,0.05,60.36
Milot Rashica,Norwich,Leeds United,2021-08-28,True,FWL,90,0.0,0.06,0.0,0.03,2,1.0,1.0,4.0,0,0,2,2.8,0.07,61.65
Milot Rashica,Norwich,Brighton,2022-04-02,False,FW,80,0.0,0.38,0.0,0.0,3,2.0,0.0,2.9,0,1,0,1.8,0.08,62.42
Milot Rashica,Norwich,Burnley,2022-04-10,True,AML,90,0.0,0.15,0.0,0.04,3,3.0,2.0,8.7,0,1,0,2.0,0.15,63.52
Milot Rashica,Norwich,Manchester United,2022-04-16,False,AML,90,0.0,0.17,0.0,0.0,2,4.0,0.0,5.3,0,0,3,2.2,0.15,64.54
Milot Rashica,Norwich,Newcastle United,2022-04-23,True,AML,74,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,3,2.4,0.18,64.89
Milot Rashica,Norwich,Aston Villa,2022-04-30,False,AML,77,0.0,0.02,0.0,0.03,2,1.0,2.0,5.5,0,0,1,2.4,0.15,65.32
Milot Rashica,Norwich,West Ham,2022-05-08,True,AML,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,3,2.4,0.14,64.62
Milot Rashica,Norwich,Leeds United,2022-05-11,False,ML,66,0.0,0.0,0.0,0.52,2,0.0,1.0,2.8,0,0,2,2.0,0.07,64.67
Milot Rashica,Norwich,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,1.8,0.04,62.58
Milot Rashica,Norwich,Tottenham,2022-05-22,True,ML,90,0.0,0.12,0.0,0.08,2,2.0,3.0,0.0,0,0,5,1.4,0.0,63.44
Milot Rashica,Norwich,Arsenal,2021-09-11,False,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,1.4,0.03,62.15
Milot Rashica,Norwich,Watford,2021-09-18,True,FWL,87,0.0,0.11,0.0,0.0,2,2.0,0.0,5.2,0,0,3,1.2,0.02,62.88
Milot Rashica,Norwich,Everton,2021-09-25,False,Sub,21,0.0,0.0,0.0,0.01,1,0.0,1.0,1.2,0,0,1,1.4,0.05,61.69
Milot Rashica,Norwich,Burnley,2021-10-02,False,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,1.2,0.05,60.25
Milot Rashica,Norwich,Brighton,2021-10-16,True,Sub,14,0.0,0.0,0.0,0.12,1,0.0,2.0,3.1,0,0,0,1.4,0.05,59.0
Milot Rashica,Norwich,Chelsea,2021-10-23,False,Sub,45,0.0,0.24,0.0,0.0,1,1.0,0.0,2.1,0,0,4,1.2,0.02,58.63
