name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jay Stansfield,FWD,Fulham,0,0.0,2022-08-13,7,Wolverhampton,103635,0,1,False
Jay Stansfield,FWD,Fulham,0,6.3,2022-08-20,76,Brentford,120797,0,5,True
Jay Stansfield,FWD,Fulham,0,0.0,2022-08-06,0,Liverpool,96347,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2022-10-20,0,Aston Villa,119043,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2022-10-09,0,West Ham,150091,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2022-10-15,0,Bournemouth,137102,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2022-10-29,0,Everton,110973,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2022-10-23,0,Leicester City,118689,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2022-12-31,0,Southampton,87428,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2022-12-26,0,Crystal Palace,89156,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2022-11-05,0,Manchester City,104982,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2022-11-13,0,Manchester United,101106,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-01-23,0,Tottenham,83231,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-02-18,0,Brighton,79822,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-04-08,0,West Ham,76753,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-02-24,0,Wolverhampton,78936,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-01-03,0,Leeds United,86226,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-01-12,0,Chelsea,86226,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-03-06,0,Brentford,78532,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-02-11,0,Nottingham Forest,80572,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-02-03,0,Chelsea,81472,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-01-15,0,Newcastle United,84488,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-03-12,0,Arsenal,77947,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-04-01,0,Bournemouth,77056,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2022-09-16,0,Nottingham Forest,192101,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-04-22,0,Leicester City,76157,0,0,True
Jay Stansfield,FWD,Fulham,0,0.4,2022-08-27,2,Arsenal,231895,0,1,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-04-15,0,Everton,76427,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2022-08-30,0,Brighton,312361,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2022-09-03,0,Tottenham,311599,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-04-25,0,Aston Villa,76042,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-05-08,0,Leeds United,75562,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2022-10-01,0,Newcastle United,172205,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-05-28,0,Manchester United,75076,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-05-13,0,Southampton,75383,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-04-30,0,Manchester City,75838,0,0,True
Jay Stansfield,FWD,Fulham,0,0.0,2023-05-03,0,Liverpool,75838,0,0,False
Jay Stansfield,FWD,Fulham,0,0.0,2023-05-20,0,Crystal Palace,75213,0,0,True
