name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Solly March,MID,Brighton,2.8,0,1,1,0.02,0.55,4,0,1,10.4,73,Luton,0,0,1,9,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,94,0,0,0.0,0,Fulham,0,0,0,0,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,103,0,0,0.0,0,Everton,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,114,0,0,0.0,0,Sheffield,0,0,0,0,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,128,0,0,0.0,0,Nottingham Forest,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,135,0,0,0.0,0,Chelsea,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,142,0,0,0.0,0,Brentford,0,0,0,0,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,152,0,0,0.0,0,Burnley,0,0,0,0,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,161,0,0,0.0,0,Arsenal,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,172,0,0,0.0,0,Crystal Palace,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,184,0,0,0.0,0,Tottenham,0,0,0,0,True,0
Solly March,MID,Brighton,12.0,0,3,0,0.14,0.87,20,1,2,17.4,90,Wolverhampton,0,0,1,15,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,199,0,0,0.0,0,West Ham,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,204,0,0,0.0,0,Wolverhampton,0,0,0,0,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,214,0,0,0.0,0,Luton,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,224,0,0,0.0,0,Crystal Palace,0,0,0,0,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,238,0,0,0.0,0,Tottenham,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,249,0,0,0.0,0,Sheffield,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,254,0,0,0.0,0,Everton,0,0,0,0,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,264,0,0,0.0,0,Fulham,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,274,0,0,0.0,0,Nottingham Forest,0,0,0,0,True,0
Solly March,MID,Brighton,8.7,0,0,0,0.1,0.15,24,3,0,4.7,71,West Ham,0,0,1,2,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,295,0,0,0.0,0,Liverpool,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,303,0,0,0.0,0,Brentford,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,312,0,0,0.0,0,Arsenal,0,0,0,0,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,324,0,0,0.0,0,Burnley,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,282,0,0,0.0,0,Manchester City,0,0,0,0,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,342,0,0,0.0,0,Bournemouth,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,353,0,0,0.0,0,Aston Villa,0,0,0,0,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,366,0,0,0.0,0,Newcastle United,0,0,0,0,False,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,332,0,0,0.0,0,Chelsea,0,0,0,0,True,0
Solly March,MID,Brighton,0.0,0,0,0,0.0,0.0,373,0,0,0.0,0,Manchester United,0,0,0,0,True,0
Solly March,MID,Brighton,6.7,0,0,1,0.14,0.02,33,0,0,3.0,80,Newcastle United,0,0,1,3,True,0
Solly March,MID,Brighton,1.2,0,0,0,0.0,0.0,45,0,0,0.0,0,Manchester United,0,0,0,0,False,0
Solly March,MID,Brighton,1.2,0,0,0,0.0,0.0,53,0,0,0.0,0,Bournemouth,0,0,0,0,True,0
Solly March,MID,Brighton,0.7,0,0,0,0.13,0.34,61,3,0,1.6,61,Aston Villa,0,0,1,2,False,0
Solly March,MID,Brighton,2.5,1,2,0,0.38,0.17,72,2,0,7.0,90,Liverpool,0,0,1,7,True,0
Solly March,MID,Brighton,2.3,0,0,0,0.06,0.0,86,2,0,2.3,90,Manchester City,0,0,1,1,False,1
