name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Josh Acheampong,DEF,Chelsea,1.4,0,0,0,0.0,0.0,0.0,275,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Josh Acheampong,DEF,Chelsea,0.5,0,0,0,0.0,0.0,0.0,294,0,0,0.0,0,Burnley,0,0,0,0,0,True,0
Josh Acheampong,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,307,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Josh Acheampong,DEF,Chelsea,0.5,0,0,0,0.0,0.0,0.0,318,0,0,0.0,0,Sheffield,0,0,0,0,0,False,0
Josh Acheampong,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,325,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Josh Acheampong,DEF,Chelsea,-1.0,0,0,0,0.0,0.0,0.0,281,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Josh Acheampong,DEF,Chelsea,-0.6,0,0,0,0.0,0.0,0.0,341,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Josh Acheampong,DEF,Chelsea,-0.6,0,0,0,0.0,0.0,0.57,255,0,0,1.5,5,Tottenham,0,0,0,0,1,True,0
Josh Acheampong,DEF,Chelsea,0.2,0,0,0,0.0,0.0,0.0,355,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Josh Acheampong,DEF,Chelsea,0.4,0,0,0,0.0,0.0,0.0,367,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Josh Acheampong,DEF,Chelsea,0.4,0,0,0,0.0,0.0,0.0,332,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Josh Acheampong,DEF,Chelsea,0.2,0,0,0,0.0,0.0,0.0,375,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
