name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Nathan Redmond,MID,Burnley,0.1,0,0,0,0.0,0.0,1,0,0,0.0,1,Manchester City,0,0,0,1,True,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,93,0,0,0.0,9,Bournemouth,0,0,0,1,False,0
Nathan Redmond,MID,Burnley,0.5,0,0,0,0.03,0.0,102,1,0,1.7,12,Crystal Palace,0,0,0,1,True,0
Nathan Redmond,MID,Burnley,-0.3,0,0,0,0.0,0.0,111,0,0,0.0,0,Arsenal,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,-0.2,0,0,0,0.0,0.0,122,0,0,0.0,0,West Ham,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,0.5,0,0,0,0.05,0.03,134,0,0,2.3,13,Sheffield,0,0,0,1,True,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,149,0,0,0.1,1,Wolverhampton,0,0,0,1,False,0
Nathan Redmond,MID,Burnley,-0.1,0,0,0,0.0,0.0,152,0,0,1.4,12,Brighton,0,0,0,0,False,1
Nathan Redmond,MID,Burnley,0.1,0,0,0,0.0,0.0,164,0,0,0.0,3,Everton,0,0,0,1,True,0
Nathan Redmond,MID,Burnley,0.2,0,0,0,0.01,0.0,173,0,0,0.2,10,Fulham,0,0,0,1,False,0
Nathan Redmond,MID,Burnley,-0.2,0,0,0,0.02,0.0,185,1,0,0.3,5,Liverpool,0,0,0,1,True,0
Nathan Redmond,MID,Burnley,0.2,0,0,0,0.0,0.0,191,0,0,0.0,0,Aston Villa,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,0.8,0,0,0,0.0,0.0,205,0,0,0.0,0,Luton,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,220,0,0,0.0,0,Manchester City,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,225,0,0,0.0,0,Fulham,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,234,0,0,0.0,0,Liverpool,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,242,0,0,0.0,0,Arsenal,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,256,0,0,0.0,0,Crystal Palace,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,262,0,0,0.0,0,Bournemouth,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,279,0,0,0.0,0,West Ham,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,283,0,0,0.0,0,Brentford,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,0.5,0,0,0,0.01,0.0,25,0,0,0.5,22,Aston Villa,0,0,0,1,True,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,294,0,0,0.0,0,Chelsea,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,304,0,0,0.0,0,Wolverhampton,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,314,0,0,0.0,0,Everton,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,324,0,0,0.0,0,Brighton,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,338,0,0,0.0,0,Sheffield,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,345,0,0,0.0,0,Manchester United,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,354,0,0,0.0,0,Newcastle United,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,368,0,0,0.0,0,Tottenham,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,0.0,0,0,0,0.0,0.0,374,0,0,0.0,0,Nottingham Forest,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,0.5,0,0,0,0.25,0.0,34,2,0,2.4,30,Tottenham,0,0,0,1,True,0
Nathan Redmond,MID,Burnley,0.2,0,0,0,0.0,0.0,47,0,0,0.0,0,Nottingham Forest,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,-0.5,0,0,0,0.0,0.0,54,0,0,0.0,0,Manchester United,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,-0.2,0,0,0,0.0,0.0,66,0,0,0.0,0,Newcastle United,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,-0.2,0,0,0,0.0,0.0,15,0,0,0.0,0,Luton,0,0,0,0,False,0
Nathan Redmond,MID,Burnley,-0.1,0,0,0,0.0,0.0,73,0,0,0.0,0,Chelsea,0,0,0,0,True,0
Nathan Redmond,MID,Burnley,-0.1,0,0,0,0.0,0.0,83,1,0,0.5,14,Brentford,0,0,0,1,False,0
