name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Mahmoud Dahoud,MID,Brighton,2.1,0,0,1,0.11,0.04,4,0,0,0.0,73,Luton,0,0,1,3,True,0
Mahmoud Dahoud,MID,Brighton,0.7,0,0,0,0.05,0.0,94,1,0,6.1,70,Fulham,0,0,1,2,True,0
Mahmoud Dahoud,MID,Brighton,1.0,0,0,0,0.01,0.0,103,0,0,0.4,22,Everton,0,0,0,1,False,0
Mahmoud Dahoud,MID,Brighton,1.2,0,0,0,0.17,0.03,114,1,0,3.0,68,Sheffield,0,1,1,-1,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,128,0,0,0.0,0,Nottingham Forest,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,135,0,0,0.0,0,Chelsea,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,142,0,0,0.0,0,Brentford,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,0.5,0,0,0,0.01,0.08,152,1,0,0.0,45,Burnley,0,0,1,1,True,0
Mahmoud Dahoud,MID,Brighton,-0.3,0,0,0,0.0,0.0,161,0,0,0.0,0,Arsenal,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.2,0,0,0,0.0,0.0,172,0,0,0.0,0,Crystal Palace,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.2,0,0,0,0.0,0.0,184,0,0,0.0,0,Tottenham,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,2.0,0,0,0,0.02,0.0,20,0,0,1.9,9,Wolverhampton,0,0,0,1,False,0
Mahmoud Dahoud,MID,Brighton,0.2,0,0,0,0.0,0.0,199,0,0,0.0,0,West Ham,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,204,0,0,0.0,0,Wolverhampton,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,0.5,0,0,0,0.0,0.0,214,0,0,0.0,0,Luton,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,224,0,0,0.0,0,Crystal Palace,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,238,0,0,0.0,0,Tottenham,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,249,0,0,0.0,0,Sheffield,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,254,0,0,0.0,0,Everton,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,264,0,0,0.0,0,Fulham,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,274,0,0,0.0,0,Nottingham Forest,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,1.3,0,0,0,0.0,0.0,24,0,0,0.0,0,West Ham,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,295,0,0,0.0,0,Liverpool,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,303,0,0,0.0,0,Brentford,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,312,0,0,0.0,0,Arsenal,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,324,0,0,0.0,0,Burnley,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,282,0,0,0.0,0,Manchester City,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,342,0,0,0.0,0,Bournemouth,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,353,0,0,0.0,0,Aston Villa,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,366,0,0,0.0,0,Newcastle United,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,332,0,0,0.0,0,Chelsea,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0.0,0.0,373,0,0,0.0,0,Manchester United,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,0.5,0,0,0,0.01,0.0,33,1,0,0.0,13,Newcastle United,0,0,0,0,True,1
Mahmoud Dahoud,MID,Brighton,0.2,0,0,0,0.0,0.0,45,1,0,2.6,76,Manchester United,0,0,1,2,False,0
Mahmoud Dahoud,MID,Brighton,1.8,1,0,0,0.16,0.07,53,1,0,3.9,73,Bournemouth,0,0,1,5,True,0
Mahmoud Dahoud,MID,Brighton,2.3,0,0,0,0.0,0.0,61,0,0,0.0,0,Aston Villa,0,0,0,0,False,0
Mahmoud Dahoud,MID,Brighton,1.2,0,0,0,0.0,0.0,72,0,0,0.0,0,Liverpool,0,0,0,0,True,0
Mahmoud Dahoud,MID,Brighton,-1.0,0,0,0,0.0,0.0,86,0,0,0.0,0,Manchester City,0,0,0,0,False,0
