name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Jarrad Branthwaite,DEF,Everton,0,0,0.0,0,0.0,2023-08-20,0,Aston Villa,0,0,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0.0,0,0.0,2023-08-12,0,Fulham,0,0,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0.0,0,0.0,2023-12-16,0,Burnley,0,0,0,False
Jarrad Branthwaite,DEF,Everton,0,0,1.34,2,1.8,2023-12-23,90,Tottenham,0,1,1,False
Jarrad Branthwaite,DEF,Everton,2,1,0.66,0,3.0,2023-10-29,90,West Ham,0,1,8,False
Jarrad Branthwaite,DEF,Everton,0,0,0.53,1,0.9,2023-11-04,90,Brighton,0,1,1,True
Jarrad Branthwaite,DEF,Everton,0,0,2.24,2,2.2,2023-11-11,90,Crystal Palace,0,1,1,False
Jarrad Branthwaite,DEF,Everton,0,0,2.18,3,2.1,2023-11-26,90,Manchester United,0,1,1,True
Jarrad Branthwaite,DEF,Everton,0,1,1.58,0,3.6,2023-12-07,90,Newcastle United,0,1,6,True
Jarrad Branthwaite,DEF,Everton,3,1,0.71,0,2.1,2023-12-02,90,Nottingham Forest,0,1,9,False
Jarrad Branthwaite,DEF,Everton,0,0,2.6,3,1.5,2023-12-27,90,Manchester City,0,1,0,True
Jarrad Branthwaite,DEF,Everton,0,1,0.93,0,1.5,2023-12-10,90,Chelsea,0,1,5,True
Jarrad Branthwaite,DEF,Everton,0,0,2.06,3,2.3,2023-12-30,90,Wolverhampton,0,1,1,False
Jarrad Branthwaite,DEF,Everton,1,0,1.25,1,8.4,2024-02-24,90,Brighton,0,1,9,False
Jarrad Branthwaite,DEF,Everton,0,1,1.11,0,2.1,2024-01-14,90,Aston Villa,0,1,6,True
Jarrad Branthwaite,DEF,Everton,0,0,1.16,1,4.8,2023-08-26,90,Wolverhampton,0,1,1,True
Jarrad Branthwaite,DEF,Everton,0,1,1.71,0,3.3,2024-01-30,90,Fulham,0,1,5,False
Jarrad Branthwaite,DEF,Everton,0,0,1.63,2,2.7,2024-02-10,90,Manchester City,0,1,1,False
Jarrad Branthwaite,DEF,Everton,1,0,0.98,2,7.6,2024-02-03,90,Tottenham,0,1,8,True
Jarrad Branthwaite,DEF,Everton,0,0,1.87,3,1.7,2024-03-02,90,West Ham,0,1,1,True
Jarrad Branthwaite,DEF,Everton,0,0,1.56,2,2.5,2024-03-30,90,Bournemouth,0,1,1,False
Jarrad Branthwaite,DEF,Everton,0,0,2.56,2,1.7,2024-03-09,90,Manchester United,0,1,1,False
Jarrad Branthwaite,DEF,Everton,0,0,0.62,1,2.1,2024-02-19,90,Crystal Palace,0,1,2,True
Jarrad Branthwaite,DEF,Everton,0,0,2.54,1,3.1,2024-04-02,90,Newcastle United,0,1,2,False
Jarrad Branthwaite,DEF,Everton,0,1,0.46,0,1.9,2024-04-06,90,Burnley,0,1,6,True
Jarrad Branthwaite,DEF,Everton,0,0,1.76,4,1.6,2024-04-15,56,Chelsea,0,1,-1,False
Jarrad Branthwaite,DEF,Everton,0,0,1.24,2,1.8,2023-09-02,90,Sheffield,0,1,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0.96,1,4.0,2024-05-03,90,Luton,0,1,5,False
Jarrad Branthwaite,DEF,Everton,0,0,1.02,1,2.8,2023-09-17,90,Arsenal,0,1,2,True
Jarrad Branthwaite,DEF,Everton,0,0,2.89,2,3.2,2024-05-19,90,Arsenal,0,1,1,False
Jarrad Branthwaite,DEF,Everton,0,1,0.84,0,2.4,2024-04-27,90,Brentford,0,1,6,True
Jarrad Branthwaite,DEF,Everton,0,0,1.04,1,2.6,2023-09-23,90,Brentford,0,1,1,False
Jarrad Branthwaite,DEF,Everton,0,1,0.85,0,2.9,2024-04-21,90,Nottingham Forest,0,1,5,True
Jarrad Branthwaite,DEF,Everton,3,1,2.06,0,9.3,2024-04-24,90,Liverpool,0,1,15,True
Jarrad Branthwaite,DEF,Everton,0,0,0.89,2,1.8,2023-09-30,90,Luton,0,1,1,True
Jarrad Branthwaite,DEF,Everton,0,1,0.64,0,2.0,2024-05-11,90,Sheffield,0,1,6,True
Jarrad Branthwaite,DEF,Everton,0,1,0.72,0,3.4,2023-10-07,90,Bournemouth,0,1,6,True
Jarrad Branthwaite,DEF,Everton,0,0,2.24,2,3.6,2023-10-21,90,Liverpool,0,1,1,False
