name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ishé Samuels-Smith,Chelsea,Manchester City,2024-02-17,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Brentford,0.19,-0.53
Ishé Samuels-Smith,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Newcastle United,-0.46,0.55
Ishé Samuels-Smith,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Burnley,-0.18,0.39
Ishé Samuels-Smith,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Manchester United,-1.38,0.38
Ishé Samuels-Smith,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Sheffield,,-0.61
Ishé Samuels-Smith,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Everton,-0.15,0.53
Ishé Samuels-Smith,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Arsenal,-0.54,-0.48
Ishé Samuels-Smith,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Aston Villa,-2.75,0.29
Ishé Samuels-Smith,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Tottenham,-1.39,0.69
Ishé Samuels-Smith,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,West Ham,-1.06,0.49
Ishé Samuels-Smith,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Nottingham Forest,-1.51,-0.55
Ishé Samuels-Smith,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Brighton,2.15,-0.6
Ishé Samuels-Smith,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Bournemouth,-5.36,1.22
Ishé Samuels-Smith,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,,Bournemouth,False,Nottingham Forest,-0.1,-0.55
