name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jürgen Locadia,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Leeds United,,
Jürgen Locadia,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Crystal Palace,,
Jürgen Locadia,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Arsenal,,
Jürgen Locadia,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Norwich,,
Jürgen Locadia,Brighton,Norwich,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Manchester City,,
Jürgen Locadia,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Liverpool,,
Jürgen Locadia,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Newcastle United,,
Jürgen Locadia,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Aston Villa,,
Jürgen Locadia,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,1.0,Brighton,True,Leicester City,,
Jürgen Locadia,Brighton,Leicester City,2021-11-27,True,22,0.0,0.06,0.0,0.0,1,1.0,0.0,0.1,0,0.2,0.01,2.2,0.0,Brighton,False,West Ham,,
Jürgen Locadia,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0.2,0.01,2.0,0.0,Brighton,False,Southampton,,
Jürgen Locadia,Brighton,Southampton,,False,0,,,,,0,,,0.0,0,0.2,0.01,1.83,0.0,Brighton,True,Wolverhampton,,
Jürgen Locadia,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.2,0.01,1.69,0.0,Brighton,True,Brentford,,
Jürgen Locadia,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0.2,0.01,1.57,0.0,Brighton,False,Chelsea,,
Jürgen Locadia,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0.0,0.0,1.47,0.0,Brighton,False,Everton,,
Jürgen Locadia,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0.0,0.0,1.38,0.0,Brighton,True,Crystal Palace,,
Jürgen Locadia,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,1.29,0.0,Brighton,True,Chelsea,,
Jürgen Locadia,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,1.22,0.0,Brighton,False,Leeds United,,
Jürgen Locadia,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,1.16,0.0,Brighton,False,Watford,,
Jürgen Locadia,Brighton,Watford,2022-02-12,False,0,1.0,0.81,0.0,0.16,0,2.0,2.0,0.0,0,0.0,0.16,1.1,0.0,Brighton,False,Manchester United,,
Jürgen Locadia,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.16,1.05,0.0,Brighton,True,Burnley,,
Jürgen Locadia,Brighton,Burnley,2022-02-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.16,1.0,0.0,Brighton,True,Aston Villa,,
Jürgen Locadia,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0.0,0.16,0.96,0.0,Brighton,False,Newcastle United,,
Jürgen Locadia,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.16,0.92,0.0,Brighton,True,Liverpool,,
Jürgen Locadia,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.88,0.0,Brighton,True,Tottenham,,
Jürgen Locadia,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.85,0.0,Brighton,True,Norwich,,
Jürgen Locadia,Brighton,Norwich,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.81,0.0,Brighton,False,Arsenal,,
Jürgen Locadia,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.79,0.0,Brighton,False,Tottenham,,
Jürgen Locadia,Brighton,Tottenham,2022-04-16,False,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.76,0.0,Brighton,False,Manchester City,,
Jürgen Locadia,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.73,0.0,Brighton,True,Southampton,,
Jürgen Locadia,Brighton,Southampton,2022-04-24,True,0,0.0,0.16,0.0,0.0,0,4.0,0.0,0.0,0,0.0,0.03,0.71,0.0,Brighton,False,Wolverhampton,,
Jürgen Locadia,Brighton,Wolverhampton,2022-04-30,False,0,1.0,0.31,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.1,0.69,0.0,Brighton,True,Manchester United,,
Jürgen Locadia,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.1,0.67,0.0,Brighton,False,Leicester City,,
Jürgen Locadia,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.1,0.65,0.0,Brighton,True,West Ham,,
Jürgen Locadia,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.1,0.63,,Fulham,False,Tottenham,,
