name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Saman Ghoddos,Brentford,Chelsea,2023-10-28,False,Sub,6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,0,False,0.0,0.0,6.0,0.0,0.0,0.06,0.25,0.12,1.0,Brentford,True,West Ham,-2.81
Saman Ghoddos,Brentford,West Ham,2023-11-04,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.0,0.0,3.5,0.0,0.0,0.06,0.25,0.12,1.0,Brentford,False,Liverpool,3.61
Saman Ghoddos,Brentford,Liverpool,2023-11-12,False,Sub,18,0.0,0.02,0.0,0.03,1,1.0,1.0,1.8,0,0,1,False,0.5,0.0,8.33,0.0,0.0,0.06,0.25,0.12,2.0,Brentford,True,Arsenal,-0.45
Saman Ghoddos,Brentford,Arsenal,2023-11-25,True,DR,89,0.0,0.09,0.0,0.02,2,1.0,1.0,2.1,0,0,1,True,0.67,0.01,28.5,0.0,0.0,0.06,0.25,0.12,2.0,Brentford,True,Luton,
Saman Ghoddos,Brentford,Luton,2023-12-02,True,DR,76,0.0,0.04,0.0,0.0,2,2.0,0.0,1.9,0,0,1,True,1.0,0.03,38.0,0.0,0.0,0.06,0.25,0.12,2.0,Brentford,False,Brighton,1.94
Saman Ghoddos,Brentford,Brighton,2023-12-06,False,DL,90,0.0,0.0,0.0,0.11,2,0.0,1.0,2.7,0,0,2,True,1.2,0.03,46.67,0.0,0.0,0.06,0.25,0.12,2.0,Brentford,False,Sheffield,
Saman Ghoddos,Brentford,Sheffield,2023-12-09,False,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,True,1.6,0.03,52.86,0.0,0.0,0.06,0.25,0.12,1.0,Brentford,True,Aston Villa,0.1
Saman Ghoddos,Brentford,Aston Villa,2023-12-17,True,DML,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.1,0,0,2,True,1.8,0.03,57.5,0.0,0.0,0.06,0.25,0.12,2.0,Brentford,True,Wolverhampton,1.61
Saman Ghoddos,Brentford,Wolverhampton,2023-12-27,True,DL,90,0.0,0.02,0.0,0.66,2,1.0,2.0,5.4,0,0,4,True,1.8,0.03,61.11,0.0,0.0,0.06,0.25,0.12,1.0,Brentford,False,Crystal Palace,0.48
Saman Ghoddos,Brentford,Crystal Palace,2023-12-30,False,DML,90,0.0,0.06,0.0,0.02,1,2.0,2.0,4.9,0,0,3,True,1.8,0.01,64.0,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,True,Nottingham Forest,0.65
Saman Ghoddos,Brentford,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.02,58.18,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,False,Tottenham,1.78
Saman Ghoddos,Brentford,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.02,53.33,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,True,Manchester City,0.86
Saman Ghoddos,Brentford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.02,49.23,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,False,Wolverhampton,-0.44
Saman Ghoddos,Brentford,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,45.71,0.0,0.0,0.06,0.25,0.12,1.0,Brentford,True,Liverpool,-3.47
Saman Ghoddos,Brentford,Liverpool,2024-02-17,True,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.2,0.01,43.0,0.0,0.0,0.06,0.25,0.12,1.0,Brentford,False,Manchester City,-1.15
Saman Ghoddos,Brentford,Manchester City,2024-02-20,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.2,0.0,40.38,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,False,West Ham,-2.81
Saman Ghoddos,Brentford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,38.0,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,True,Chelsea,0.13
Saman Ghoddos,Brentford,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,35.89,0.0,0.0,0.06,0.25,0.12,1.0,Brentford,False,Arsenal,0.51
Saman Ghoddos,Brentford,Arsenal,2024-03-09,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.4,0.0,34.05,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,False,Burnley,4.94
Saman Ghoddos,Brentford,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,32.35,0.0,0.0,0.06,0.25,0.12,1.0,Brentford,True,Manchester United,-1.31
Saman Ghoddos,Brentford,Manchester United,2024-03-30,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,False,0.4,0.0,30.95,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,True,Brighton,-1.03
Saman Ghoddos,Brentford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,29.55,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,False,Aston Villa,3.41
Saman Ghoddos,Brentford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,28.26,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,True,Sheffield,
Saman Ghoddos,Brentford,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,27.08,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,False,Luton,
Saman Ghoddos,Brentford,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,26.0,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,False,Everton,
Saman Ghoddos,Brentford,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,25.0,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,True,Fulham,
Saman Ghoddos,Brentford,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,24.07,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,False,Bournemouth,2.35
Saman Ghoddos,Brentford,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,23.21,0.0,0.0,0.06,0.25,0.12,1.0,Brentford,True,Newcastle United,
Saman Ghoddos,Brentford,Newcastle United,2024-05-19,True,Sub,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,False,0.0,0.0,23.34,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,True,Bournemouth,-0.5
Saman Ghoddos,Brentford,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,22.57,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,False,Newcastle United,2.44
Saman Ghoddos,Brentford,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,21.84,0.0,0.0,0.06,0.25,0.12,0.0,Brentford,True,Everton,0.56
Saman Ghoddos,Brentford,Everton,2023-09-23,True,Sub,17,0.0,0.0,0.0,0.03,0,0.0,1.0,2.0,0,0,0,False,0.2,0.0,21.69,0.0,0.0,0.06,0.25,0.12,1.0,Brentford,False,Nottingham Forest,1.35
Saman Ghoddos,Brentford,Nottingham Forest,2023-10-01,False,Sub,21,0.0,0.0,0.0,0.03,1,0.0,1.0,2.1,0,0,0,False,0.2,0.0,21.67,0.0,0.0,0.06,0.25,0.12,1.0,Brentford,False,Manchester United,0.17
Saman Ghoddos,Brentford,Manchester United,2023-10-07,False,Sub,7,0.0,0.0,0.0,0.13,1,0.0,1.0,1.5,0,0,2,False,0.4,0.0,21.24,0.0,0.0,0.06,0.25,0.12,5.0,Brentford,True,Burnley,-3.68
Saman Ghoddos,Brentford,Burnley,2023-10-21,True,Sub,6,1.0,0.07,0.0,0.0,5,2.0,0.0,4.0,0,0,0,False,0.4,0.0,20.8,0.0,0.0,0.06,0.25,0.12,,,,,
