name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Francisco Machado Mota de Castro Trincão,Wolves,Leeds United,,False,85,,,,,2,,,6.4,0,0.29,2.0,0.0,85.0,2.0,Wolves,True,Tottenham,,
Francisco Machado Mota de Castro Trincão,Wolves,Tottenham,,True,83,,,,,2,,,10.9,0,0.28,2.0,0.0,84.0,3.0,Wolves,True,Manchester United,,
Francisco Machado Mota de Castro Trincão,Wolves,Manchester United,2021-08-29,True,69,0.0,0.0,0.0,0.0,3,0.0,0.0,3.9,0,0.25,2.33,0.0,79.0,3.0,Wolves,False,Watford,,
Francisco Machado Mota de Castro Trincão,Wolves,Watford,2021-09-11,False,62,0.0,0.0,0.0,0.0,3,0.0,0.0,5.3,0,0.7,2.5,0.0,74.75,2.0,Wolves,True,Brentford,,
Francisco Machado Mota de Castro Trincão,Wolves,Brentford,,True,90,,,,,2,,,3.0,0,0.87,2.4,0.0,77.8,0.0,Wolves,False,Southampton,,
Francisco Machado Mota de Castro Trincão,Wolves,Southampton,,False,0,,,,,0,,,0.0,0,0.73,2.0,0.0,64.83,2.0,Wolves,True,Newcastle United,,
Francisco Machado Mota de Castro Trincão,Wolves,Newcastle United,2021-10-02,True,85,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,0.58,2.0,0.0,67.71,0.0,Wolves,False,Aston Villa,,
Francisco Machado Mota de Castro Trincão,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0.43,1.4,0.0,59.25,0.0,Wolves,False,Leicester City,,
Francisco Machado Mota de Castro Trincão,Wolves,Leicester City,,False,0,,,,,0,,,0.0,0,0.35,0.8,0.0,52.67,2.0,Wolves,True,Everton,,
Francisco Machado Mota de Castro Trincão,Wolves,Everton,,True,78,,,,,2,,,6.4,0,0.32,0.8,0.0,55.2,2.0,Wolves,False,Crystal Palace,,
Francisco Machado Mota de Castro Trincão,Wolves,Crystal Palace,,False,67,,,,,2,,,1.0,0,0.31,1.2,0.0,56.27,0.0,Wolves,True,West Ham,,
Francisco Machado Mota de Castro Trincão,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0.29,0.8,0.0,51.58,3.0,Wolves,False,Norwich,,
Francisco Machado Mota de Castro Trincão,Wolves,Norwich,,False,67,,,,,3,,,0.8,0,0.29,1.4,0.0,52.77,1.0,Wolves,True,Burnley,,
Francisco Machado Mota de Castro Trincão,Wolves,Burnley,,True,6,,,,,1,,,3.3,0,0.29,1.6,0.0,49.43,1.0,Wolves,True,Liverpool,,
Francisco Machado Mota de Castro Trincão,Wolves,Liverpool,,True,2,,,,,1,,,0.0,0,0.27,1.4,0.0,46.27,1.0,Wolves,False,Manchester City,,
Francisco Machado Mota de Castro Trincão,Wolves,Manchester City,,False,8,,,,,1,,,0.0,0,0.26,1.2,0.0,43.88,3.0,Wolves,False,Brighton,,
Francisco Machado Mota de Castro Trincão,Wolves,Brighton,,False,90,,,,,3,,,3.1,0,0.26,1.8,0.0,46.59,1.0,Wolves,True,Chelsea,,
Francisco Machado Mota de Castro Trincão,Wolves,Chelsea,,True,1,,,,,1,,,0.0,0,0.26,1.4,0.0,44.06,3.0,Wolves,False,Manchester United,,
Francisco Machado Mota de Castro Trincão,Wolves,Manchester United,,False,65,,,,,3,,,6.4,0,0.25,1.8,0.0,45.16,3.0,Wolves,True,Southampton,,
Francisco Machado Mota de Castro Trincão,Wolves,Southampton,,True,77,,,,,3,,,2.2,0,0.25,2.2,0.0,46.75,1.0,Wolves,False,Brentford,,
Francisco Machado Mota de Castro Trincão,Wolves,Brentford,,False,1,,,,,1,,,0.1,0,0.25,2.2,0.0,44.57,2.0,Wolves,True,Arsenal,,
Francisco Machado Mota de Castro Trincão,Wolves,Arsenal,,True,61,,,,,2,,,3.8,0,0.25,2.0,0.0,45.32,1.0,Wolves,False,Tottenham,,
Francisco Machado Mota de Castro Trincão,Wolves,Tottenham,,False,6,,,,,1,,,0.2,0,0.25,2.0,0.0,43.61,0.0,Wolves,True,Leeds United,,
Francisco Machado Mota de Castro Trincão,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0,0.25,1.4,0.0,41.79,0.0,Wolves,False,Arsenal,,
Francisco Machado Mota de Castro Trincão,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0.25,0.8,0.0,40.12,1.0,Wolves,False,West Ham,,
Francisco Machado Mota de Castro Trincão,Wolves,West Ham,,False,59,,,,,1,,,1.4,0,0.25,0.8,0.0,40.85,0.0,Wolves,True,Crystal Palace,,
Francisco Machado Mota de Castro Trincão,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.25,0.4,0.0,39.33,0.0,Wolves,True,Watford,,
Francisco Machado Mota de Castro Trincão,Wolves,Watford,,True,0,,,,,0,,,0.0,0,0.25,0.2,0.0,37.93,1.0,Wolves,False,Everton,,
Francisco Machado Mota de Castro Trincão,Wolves,Everton,,False,7,,,,,1,,,0.6,0,0.25,0.4,0.0,36.86,12.0,Wolves,True,Leicester City,,
Francisco Machado Mota de Castro Trincão,Wolves,Leicester City,,True,65,,,,,12,,,14.0,2,0.26,2.8,0.0,37.8,3.0,Wolves,True,Aston Villa,,
Francisco Machado Mota de Castro Trincão,Wolves,Aston Villa,,True,74,,,,,3,,,2.8,0,0.27,3.2,0.0,38.97,2.0,Wolves,False,Newcastle United,,
Francisco Machado Mota de Castro Trincão,Wolves,Newcastle United,,False,77,,,,,2,,,1.6,0,0.28,3.6,0.0,40.16,1.0,Wolves,False,Burnley,,
Francisco Machado Mota de Castro Trincão,Wolves,Burnley,,False,11,,,,,1,,,0.9,0,0.27,3.8,0.0,39.27,0.0,Wolves,True,Brighton,,
Francisco Machado Mota de Castro Trincão,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0.27,3.6,0.0,38.12,6.0,Wolves,False,Chelsea,,
Francisco Machado Mota de Castro Trincão,Wolves,Chelsea,,False,13,,,,,6,,,6.3,0,0.26,2.4,0.0,37.4,1.0,Wolves,True,Manchester City,,
