name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Juan Mata,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Southampton,,
Juan Mata,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Wolverhampton,,
Juan Mata,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Newcastle United,,
Juan Mata,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,West Ham,,
Juan Mata,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Aston Villa,,
Juan Mata,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Everton,,
Juan Mata,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Leeds United,,
Juan Mata,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Liverpool,,
Juan Mata,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Tottenham,,
Juan Mata,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Manchester City,,
Juan Mata,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Watford,,
Juan Mata,Man Utd,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Chelsea,,
Juan Mata,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Arsenal,,
Juan Mata,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Crystal Palace,,
Juan Mata,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Norwich,,
Juan Mata,Man Utd,Norwich,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Newcastle United,,
Juan Mata,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Burnley,,
Juan Mata,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Wolverhampton,,
Juan Mata,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Aston Villa,,
Juan Mata,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Brentford,,
Juan Mata,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,West Ham,,
Juan Mata,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Burnley,,
Juan Mata,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Southampton,,
Juan Mata,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Brighton,,
Juan Mata,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Leicester City,,
Juan Mata,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Watford,,
Juan Mata,Man Utd,Watford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Manchester City,,
Juan Mata,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Tottenham,,
Juan Mata,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Leeds United,,
Juan Mata,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,1.0,Man Utd,False,Everton,,
Juan Mata,Man Utd,Everton,2022-04-09,False,26,0.0,0.09,0.0,0.0,1,1.0,0.0,1.9,0,0.2,0.02,0.84,1.0,Man Utd,True,Norwich,,
Juan Mata,Man Utd,Norwich,2022-04-16,True,16,0.0,0.09,0.0,0.0,1,1.0,0.0,3.5,0,0.4,0.04,1.31,0.0,Man Utd,False,Liverpool,,
Juan Mata,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0.4,0.04,1.27,1.0,Man Utd,False,Arsenal,,
Juan Mata,Man Utd,Arsenal,2022-04-23,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0.6,0.04,1.41,1.0,Man Utd,True,Chelsea,,
Juan Mata,Man Utd,Chelsea,2022-04-28,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.8,0.04,1.69,3.0,Man Utd,True,Brentford,,
Juan Mata,Man Utd,Brentford,2022-05-02,True,74,0.0,0.07,0.0,0.0,3,1.0,0.0,1.2,0,1.2,0.03,3.69,2.0,Man Utd,False,Brighton,,
