name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dilan Markanday,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Spurs,True,Chelsea,,
Dilan Markanday,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Spurs,False,Arsenal,,
Dilan Markanday,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,True,Aston Villa,,
Dilan Markanday,Spurs,Aston Villa,2021-10-03,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,False,Newcastle United,,
Dilan Markanday,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,False,West Ham,,
Dilan Markanday,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,True,Manchester United,,
Dilan Markanday,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,False,Everton,,
Dilan Markanday,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,True,Leicester City,,
Dilan Markanday,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,True,Brentford,,
Dilan Markanday,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,True,Norwich,,
Dilan Markanday,Spurs,Norwich,2021-12-05,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,True,Liverpool,,
Dilan Markanday,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,True,Crystal Palace,,
Dilan Markanday,Spurs,Crystal Palace,2021-12-26,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,False,Southampton,,
Dilan Markanday,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,False,Watford,,
Dilan Markanday,Spurs,Watford,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,False,Leeds United,,
Dilan Markanday,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,False,Chelsea,,
Dilan Markanday,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,True,Southampton,,
Dilan Markanday,Spurs,Southampton,2022-02-09,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,True,Wolverhampton,,
Dilan Markanday,Spurs,Wolverhampton,2022-02-13,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0.0,0.0,0.0,Spurs,False,Manchester City,,
