name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nampalys Mendy,Leicester,Wolverhampton,,True,0,,,,,0,,,0.0,0,31304,0.0,0.0,0.0,0.0,Leicester,False,West Ham,,
Nampalys Mendy,Leicester,West Ham,,False,0,,,,,0,,,0.0,0,34996,0.0,0.0,0.0,0.0,Leicester,False,Norwich,,
Nampalys Mendy,Leicester,Norwich,,False,0,,,,,0,,,0.0,0,30581,0.0,0.0,0.0,0.0,Leicester,True,Manchester City,,
Nampalys Mendy,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0,97685,0.0,0.0,0.0,0.0,Leicester,False,Brighton,,
Nampalys Mendy,Leicester,Brighton,,False,0,,,,,0,,,0.0,0,148900,0.0,0.0,0.0,0.0,Leicester,True,Burnley,,
Nampalys Mendy,Leicester,Burnley,,True,0,,,,,0,,,0.0,0,163893,0.0,0.0,0.0,0.0,Leicester,False,Crystal Palace,,
Nampalys Mendy,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0,157270,0.0,0.0,0.0,0.0,Leicester,True,Manchester United,,
Nampalys Mendy,Leicester,Manchester United,,True,0,,,,,0,,,0.0,0,144508,0.0,0.0,0.0,0.0,Leicester,False,Brentford,,
Nampalys Mendy,Leicester,Brentford,,False,0,,,,,0,,,0.0,0,129531,0.0,0.0,0.0,0.0,Leicester,True,Arsenal,,
Nampalys Mendy,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0,117152,0.0,0.0,0.0,0.0,Leicester,False,Leicester City,,
Nampalys Mendy,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,109962,0.0,0.0,0.0,0.0,Leicester,True,Chelsea,,
Nampalys Mendy,Leicester,Chelsea,,True,0,,,,,0,,,0.0,0,103781,0.0,0.0,0.0,0.0,Leicester,True,Watford,,
Nampalys Mendy,Leicester,Watford,,True,0,,,,,0,,,0.0,0,99548,0.0,0.0,0.0,0.0,Leicester,False,Southampton,,
Nampalys Mendy,Leicester,Southampton,,False,0,,,,,0,,,0.0,0,96796,0.0,0.0,0.0,0.0,Leicester,False,Aston Villa,,
Nampalys Mendy,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,101945,0.0,0.0,0.0,0.0,Leicester,True,Newcastle United,,
Nampalys Mendy,Leicester,Newcastle United,,True,0,,,,,0,,,0.0,0,117509,0.0,0.0,0.0,0.0,Leicester,False,Manchester City,,
Nampalys Mendy,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,98978,0.0,0.0,0.0,0.0,Leicester,True,Liverpool,,
Nampalys Mendy,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,97480,0.0,0.0,0.0,0.0,Leicester,True,Tottenham,,
Nampalys Mendy,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0,89735,0.0,0.0,0.0,0.0,Leicester,True,Brighton,,
Nampalys Mendy,Leicester,Brighton,,True,0,,,,,0,,,0.0,0,83991,0.0,0.0,0.0,0.0,Leicester,False,Liverpool,,
Nampalys Mendy,Leicester,Liverpool,,False,0,,,,,0,,,0.0,0,82706,0.0,0.0,0.0,0.0,Leicester,True,West Ham,,
Nampalys Mendy,Leicester,West Ham,,True,0,,,,,0,,,0.0,0,81664,0.0,0.0,0.0,0.0,Leicester,False,Wolverhampton,,
Nampalys Mendy,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0,93866,0.0,0.0,0.0,0.0,Leicester,False,Burnley,,
Nampalys Mendy,Leicester,Burnley,,False,0,,,,,0,,,0.0,0,103160,0.0,0.0,0.0,1.0,Leicester,True,Leicester City,,
Nampalys Mendy,Leicester,Leicester City,2022-03-05,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,91403,0.2,0.0,0.56,2.0,Leicester,False,Arsenal,,
Nampalys Mendy,Leicester,Arsenal,2022-03-13,False,60,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,99721,0.6,0.0,2.85,2.0,Leicester,True,Brentford,,
Nampalys Mendy,Leicester,Brentford,2022-03-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,99631,1.0,0.0,6.07,2.0,Leicester,False,Manchester United,,
Nampalys Mendy,Leicester,Manchester United,2022-04-02,False,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.3,0,101241,1.4,0.0,9.07,2.0,Leicester,True,Crystal Palace,,
Nampalys Mendy,Leicester,Crystal Palace,2022-04-10,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,102371,1.8,0.0,11.86,1.0,Leicester,False,Newcastle United,,
Nampalys Mendy,Leicester,Newcastle United,2022-04-17,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,102574,1.8,0.0,14.47,3.0,Leicester,False,Everton,,
Nampalys Mendy,Leicester,Everton,2022-04-20,False,83,0.0,0.0,0.0,0.0,3,0.0,0.0,1.0,0,102574,2.0,0.0,16.68,2.0,Leicester,True,Aston Villa,,
Nampalys Mendy,Leicester,Aston Villa,2022-04-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,102249,2.0,0.0,18.97,2.0,Leicester,False,Tottenham,,
Nampalys Mendy,Leicester,Tottenham,2022-05-01,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,101324,2.0,0.0,21.12,1.0,Leicester,True,Everton,,
Nampalys Mendy,Leicester,Everton,2022-05-08,True,65,0.0,0.02,0.0,0.0,1,1.0,0.0,1.6,0,101252,1.8,0.0,22.41,1.0,Leicester,True,Norwich,,
Nampalys Mendy,Leicester,Norwich,2022-05-11,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,101252,1.8,0.0,23.06,1.0,Leicester,False,Watford,,
Nampalys Mendy,Leicester,Watford,2022-05-15,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,101012,1.4,0.0,23.67,2.0,Leicester,False,Chelsea,,
