name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathaniel Phillips,Liverpool,Norwich,,False,0,,,,,0,,,0.0,0,0,0,0.22,0.0,0.0,0.0,0,0.0,Liverpool,True,Burnley,,
Nathaniel Phillips,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0,0.0,Liverpool,True,Chelsea,,
Nathaniel Phillips,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.17,0.0,0.0,0.0,0,0.0,Liverpool,False,Leicester City,,
Nathaniel Phillips,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.16,0.0,0.0,0.0,0,0.0,Liverpool,True,Crystal Palace,,
Nathaniel Phillips,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,0.0,0,0.0,Liverpool,False,Brentford,,
Nathaniel Phillips,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,0.0,0,0.0,Liverpool,True,Manchester City,,
Nathaniel Phillips,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.14,0.0,0.0,0.0,0,0.0,Liverpool,False,Watford,,
Nathaniel Phillips,Liverpool,Watford,,False,0,,,,,0,,,0.0,0,0,0,0.14,0.0,0.0,0.0,0,0.0,Liverpool,False,Manchester United,,
Nathaniel Phillips,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.14,0.0,0.0,0.0,0,0.0,Liverpool,True,Brighton,,
Nathaniel Phillips,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.13,0.0,0.0,0.0,0,0.0,Liverpool,False,West Ham,,
Nathaniel Phillips,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.13,0.0,0.0,0.0,0,0.0,Liverpool,True,Arsenal,,
Nathaniel Phillips,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.13,0.0,0.0,0.0,0,0.0,Liverpool,True,Southampton,,
Nathaniel Phillips,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.13,0.0,0.0,0.0,0,0.0,Liverpool,False,Everton,,
Nathaniel Phillips,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.13,0.0,0.0,0.0,0,0.0,Liverpool,False,Wolverhampton,,
Nathaniel Phillips,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.13,0.0,0.0,0.0,0,0.0,Liverpool,True,Aston Villa,,
Nathaniel Phillips,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.13,0.0,0.0,0.0,0,0.0,Liverpool,True,Newcastle United,,
