name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lucas Tolentino Coelho de Lima,West Ham,Bournemouth,,False,90,,,,,1,,,6.1,0,1,122235,1.0,0.0,90.0,1.0,0.0,0.35,1.06,0.05,6.0,West Ham,True,Chelsea,,-0.25
Lucas Tolentino Coelho de Lima,West Ham,Chelsea,,True,90,,,,,6,,,9.3,0,1,131138,3.5,0.0,90.0,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,False,Brighton,,-0.6
Lucas Tolentino Coelho de Lima,West Ham,Brighton,,False,84,,,,,2,,,5.9,0,1,153439,3.0,0.0,88.0,1.0,0.0,0.35,1.06,0.05,6.0,West Ham,False,Luton,,
Lucas Tolentino Coelho de Lima,West Ham,Luton,,False,90,,,,,6,,,6.2,0,1,175157,3.75,0.0,88.5,1.0,0.0,0.35,1.06,0.05,1.0,West Ham,True,Manchester City,,-0.96
Lucas Tolentino Coelho de Lima,West Ham,Manchester City,,True,90,,,,,1,,,1.8,0,1,176543,3.2,0.0,88.8,1.0,0.0,0.35,1.06,0.05,3.0,West Ham,False,Liverpool,,-1.01
Lucas Tolentino Coelho de Lima,West Ham,Liverpool,,False,86,,,,,3,,,3.4,1,1,172941,3.6,0.0,88.33,1.0,0.0,0.35,1.06,0.05,3.0,West Ham,True,Sheffield,,0.68
Lucas Tolentino Coelho de Lima,West Ham,Sheffield,2023-09-30,True,90,0.0,0.0,0.0,0.39,3,0.0,1.0,3.9,0,1,189945,3.0,0.0,88.57,1.0,0.0,0.35,1.06,0.05,1.0,West Ham,True,Newcastle United,,0.55
Lucas Tolentino Coelho de Lima,West Ham,Newcastle United,,True,90,,,,,1,,,2.4,0,1,187450,2.8,0.0,88.75,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,False,Aston Villa,,0.29
Lucas Tolentino Coelho de Lima,West Ham,Aston Villa,,False,85,,,,,2,,,2.9,0,1,185862,2.0,0.0,88.33,1.0,0.0,0.35,1.06,0.05,1.0,West Ham,True,Everton,,0.53
Lucas Tolentino Coelho de Lima,West Ham,Everton,,True,90,,,,,1,,,5.3,0,1,178078,2.0,0.0,88.5,1.0,0.0,0.35,1.06,0.05,0.0,West Ham,False,Brentford,,-0.53
Lucas Tolentino Coelho de Lima,West Ham,Brentford,2023-11-04,False,0,0.0,0.36,0.0,0.11,0,4.0,1.0,0.0,0,0,147715,1.4,0.07,80.45,1.0,0.0,0.35,1.06,0.05,9.0,West Ham,True,Nottingham Forest,,1.55
Lucas Tolentino Coelho de Lima,West Ham,Nottingham Forest,,True,90,,,,,9,,,9.7,2,1,149666,2.6,0.07,81.25,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,False,Burnley,,0.0
Lucas Tolentino Coelho de Lima,West Ham,Burnley,2023-11-25,False,90,0.0,0.09,0.0,0.0,2,1.0,0.0,5.9,0,1,183199,2.8,0.09,81.92,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,True,Crystal Palace,,0.88
Lucas Tolentino Coelho de Lima,West Ham,Crystal Palace,,True,90,,,,,2,,,2.7,0,1,179112,2.8,0.09,82.5,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,False,Tottenham,,-0.36
Lucas Tolentino Coelho de Lima,West Ham,Tottenham,,False,90,,,,,2,,,5.0,0,1,171817,3.0,0.09,83.0,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,False,Fulham,,0.86
Lucas Tolentino Coelho de Lima,West Ham,Fulham,,False,64,,,,,2,,,1.3,0,1,167996,3.4,0.02,81.81,1.0,0.0,0.35,1.06,0.05,14.0,West Ham,True,Wolverhampton,,0.05
Lucas Tolentino Coelho de Lima,West Ham,Wolverhampton,,True,86,,,,,14,,,13.5,2,1,164170,4.4,0.02,82.06,1.0,0.0,0.35,1.06,0.05,5.0,West Ham,True,Manchester United,,0.38
Lucas Tolentino Coelho de Lima,West Ham,Manchester United,,True,90,,,,,5,,,8.1,0,1,184508,5.0,0.0,82.5,1.0,0.0,0.35,1.06,0.05,1.0,West Ham,False,Arsenal,,-0.48
Lucas Tolentino Coelho de Lima,West Ham,Arsenal,,False,32,,,,,1,,,0.2,0,1,226253,4.8,0.0,79.84,1.0,0.0,0.35,1.06,0.05,0.0,West Ham,True,Brighton,,-0.66
Lucas Tolentino Coelho de Lima,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,214185,4.4,0.0,75.85,1.0,0.0,0.35,1.06,0.05,0.0,West Ham,False,Sheffield,,-0.61
Lucas Tolentino Coelho de Lima,West Ham,Sheffield,,False,0,,,,,0,,,0.0,0,0,177644,4.0,0.0,72.24,1.0,0.0,0.35,1.06,0.05,0.0,West Ham,True,Bournemouth,,1.22
Lucas Tolentino Coelho de Lima,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,160040,1.2,0.0,68.95,1.0,0.0,0.35,1.06,0.05,0.0,West Ham,False,Manchester United,,-0.63
Lucas Tolentino Coelho de Lima,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,151917,0.2,0.0,65.96,1.0,0.0,0.35,1.06,0.05,0.0,West Ham,True,Arsenal,,-0.11
Lucas Tolentino Coelho de Lima,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,142138,0.0,0.0,63.21,1.0,0.0,0.35,1.06,0.05,0.0,West Ham,False,Nottingham Forest,,-0.55
Lucas Tolentino Coelho de Lima,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,134620,0.0,0.0,60.68,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,True,Brentford,,0.79
Lucas Tolentino Coelho de Lima,West Ham,Brentford,,True,75,,,,,2,,,4.0,0,1,131764,0.4,0.0,61.23,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,False,Everton,,-0.24
Lucas Tolentino Coelho de Lima,West Ham,Everton,,False,79,,,,,2,,,5.1,0,1,139845,0.8,0.0,61.89,1.0,0.0,0.35,1.06,0.05,6.0,West Ham,True,Burnley,,0.39
Lucas Tolentino Coelho de Lima,West Ham,Burnley,,True,90,,,,,6,,,9.5,0,1,146052,2.0,0.0,62.89,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,True,Aston Villa,,0.64
Lucas Tolentino Coelho de Lima,West Ham,Aston Villa,,True,83,,,,,2,,,6.7,0,1,269987,2.4,0.0,63.59,1.0,0.0,0.35,1.06,0.05,5.0,West Ham,False,Newcastle United,,-0.41
Lucas Tolentino Coelho de Lima,West Ham,Newcastle United,,False,90,,,,,5,,,7.3,0,1,168499,3.4,0.0,64.47,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,True,Tottenham,,0.69
Lucas Tolentino Coelho de Lima,West Ham,Tottenham,,True,90,,,,,2,,,2.4,0,1,169869,3.4,0.0,65.29,1.0,0.0,0.35,1.06,0.05,8.0,West Ham,False,Wolverhampton,,-0.52
Lucas Tolentino Coelho de Lima,West Ham,Wolverhampton,,False,90,,,,,8,,,9.8,2,1,167936,4.6,0.0,66.06,1.0,0.0,0.35,1.06,0.05,1.0,West Ham,True,Fulham,,-0.13
Lucas Tolentino Coelho de Lima,West Ham,Fulham,,True,90,,,,,1,,,9.6,0,1,177975,3.6,0.0,66.79,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,False,Crystal Palace,,0.38
Lucas Tolentino Coelho de Lima,West Ham,Crystal Palace,,False,90,,,,,2,,,2.7,0,1,169994,3.6,0.0,67.47,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,True,Liverpool,,0.18
Lucas Tolentino Coelho de Lima,West Ham,Liverpool,,True,90,,,,,2,,,1.6,0,1,164621,3.0,0.0,68.11,1.0,0.0,0.35,1.06,0.05,1.0,West Ham,False,Chelsea,,-0.85
Lucas Tolentino Coelho de Lima,West Ham,Chelsea,,False,75,,,,,1,,,6.0,0,1,161507,2.8,0.0,68.31,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,True,Luton,,
Lucas Tolentino Coelho de Lima,West Ham,Luton,,True,83,,,,,2,,,4.7,0,1,157240,1.6,0.0,68.7,1.0,0.0,0.35,1.06,0.05,2.0,West Ham,False,Manchester City,,-1.32
Lucas Tolentino Coelho de Lima,West Ham,Manchester City,,False,85,,,,,2,,,0.7,0,1,154854,1.8,0.0,69.13,1.0,0.0,0.35,1.06,0.05,,West Ham,True,Aston Villa,,0.64
