name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Yegor Yarmolyuk,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Fulham,3.1,0.86
Yegor Yarmolyuk,Brentford,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Crystal Palace,1.16,0.88
Yegor Yarmolyuk,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Bournemouth,-2.25,1.22
Yegor Yarmolyuk,Brentford,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Newcastle United,2.83,-0.41
Yegor Yarmolyuk,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Everton,-0.64,0.53
Yegor Yarmolyuk,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Nottingham Forest,1.16,-0.55
Yegor Yarmolyuk,Brentford,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Manchester United,2.35,-0.63
Yegor Yarmolyuk,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Brentford,True,Burnley,-3.42,0.39
Yegor Yarmolyuk,Brentford,Burnley,2023-10-21,True,14,0.0,0.11,0.0,0.0,1,1.0,0.0,1.0,0,0,0.2,0.02,1.56,1.0,Brentford,False,Chelsea,-4.09,-0.85
Yegor Yarmolyuk,Brentford,Chelsea,2023-10-28,False,14,0.0,0.57,0.0,0.0,1,1.0,0.0,2.1,0,0,0.4,0.14,2.8,1.0,Brentford,True,West Ham,-2.81,0.49
Yegor Yarmolyuk,Brentford,West Ham,2023-11-04,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.6,0.14,3.64,,Brentford,True,Crystal Palace,1.16,0.88
