name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sékou Mara,Southampton,Newcastle United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,8265.0,0.0,0.0,0.0,0.0,Southampton,True,Nottingham Forest,,1.2
Sékou Mara,Southampton,Nottingham Forest,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,8662.0,0.0,0.0,0.0,0.0,Southampton,False,Brentford,,-0.15
Sékou Mara,Southampton,Brentford,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,6765.0,0.0,0.0,0.0,0.0,Southampton,True,Manchester United,,0.39
Sékou Mara,Southampton,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,5104.0,0.0,0.0,0.0,0.0,Southampton,True,Ipswich Town,,
Sékou Mara,Southampton,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,4550.0,0.0,0.0,0.0,0.0,Southampton,False,Bournemouth,,-0.04
Sékou Mara,Southampton,Bournemouth,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,4162.0,0.0,0.0,0.0,0.0,Southampton,False,Arsenal,,-0.56
Sékou Mara,Southampton,Arsenal,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,3876.0,0.0,0.0,0.0,0.0,Southampton,True,Leicester City,,0.47
Sékou Mara,Southampton,Leicester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,3662.0,0.0,0.0,0.0,0.0,Southampton,False,Manchester City,,-1.51
Sékou Mara,Southampton,Manchester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,3548.0,0.0,0.0,0.0,0.0,Southampton,True,Everton,,0.61
Sékou Mara,Southampton,Everton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,3392.0,0.0,0.0,0.0,0.0,Southampton,False,Wolverhampton,,-0.53
Sékou Mara,Southampton,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,3296.0,0.0,0.0,0.0,,Southampton,True,Liverpool,,0.24
,Southampton,,,,,,,,,,,,,,,,,,,,Southampton,False,Brighton,,-0.61
,Southampton,,,,,,,,,,,,,,,,,,,,Southampton,True,Chelsea,,0.0
