name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Sessegnon,Fulham,Manchester United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,18879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,True,Leicester City,,0.47
Ryan Sessegnon,Fulham,Leicester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,18924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,False,Ipswich Town,,
Ryan Sessegnon,Fulham,Ipswich Town,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,17474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,True,West Ham,,0.48
Ryan Sessegnon,Fulham,West Ham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,16207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,True,Newcastle United,,0.67
Ryan Sessegnon,Fulham,Newcastle United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,15435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,False,Nottingham Forest,,-0.54
Ryan Sessegnon,Fulham,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,14657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,False,Manchester City,,-1.51
Ryan Sessegnon,Fulham,Manchester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,14163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,True,Aston Villa,,0.66
Ryan Sessegnon,Fulham,Aston Villa,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,13842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,False,Everton,,-0.39
Ryan Sessegnon,Fulham,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,13549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,True,Brentford,,0.54
Ryan Sessegnon,Fulham,Brentford,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,13194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,False,Crystal Palace,,0.2
Ryan Sessegnon,Fulham,Crystal Palace,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,13039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Fulham,True,Wolverhampton,,-0.08
,Fulham,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fulham,False,Tottenham,,-0.3
,Fulham,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fulham,True,Brighton,,-0.42
